"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"April","Aninri","Enugu",16.4548610157272,17.0551613343309,17.2162754901735,18.1042175760678,20.1114694241994,23.943144460619,28.6154269813533,32.8076454502714
"April","Awgu","Enugu",16.3052486999398,16.8093424989433,16.8072698475907,17.599115318703,19.5524447129108,23.2319469684174,27.9360661129837,32.2739457501901
"April","Enugu East","Enugu",15.6611783554217,16.1457126642757,15.7930020594173,16.2576290763107,17.9570311686582,21.2058525501247,25.6975067412233,30.1989041844499
"April","Enugu North","Enugu",14.7952003287791,15.2530083438931,14.9170789024501,15.3937534775608,17.0845724709503,20.301632286302,24.6191718457623,29.1533305915738
"April","EnuguSou","Enugu",14.9121751323393,15.3746323963343,15.1277199584624,15.690325102313,17.438034534985,20.7113560502776,25.237572748203,29.748992979867
"April","Ezeagu","Enugu",15.5225114067413,16.0003425540022,15.8160222090798,16.4445370784115,18.2553071237927,21.662880932855,26.2554666516325,30.6936906730804
"April","Igbo-Eti","Enugu",15.8187458023431,16.3163884477805,15.919751542407,16.3249006555015,17.999633554413,21.2032866597918,25.7532769331262,30.3107336145375
"April","Igbo-eze North","Enugu",16.0197386261415,16.525012495353,16.0935304056315,16.4133669502009,18.0799502028835,21.3883892163901,26.01238452088,30.7225816765544
"April","Igbo-eze South","Enugu",15.7189680997096,16.2190187543322,15.8351406838078,16.1572107446405,17.8074132491017,21.0071944137689,25.51532574225,30.2633049064315
"April","Isi-Uzo","Enugu",16.0811510392899,16.5855356261695,16.2242163963362,16.6403820541185,18.2926366981499,21.5355671767422,25.99955456183,30.4586822932954
"April","Nkanu East","Enugu",15.4584642672515,15.9255958659085,15.9399974843185,16.7020656536745,18.6398754698583,22.2987905478606,26.8618366271718,31.1135516302827
"April","Nkanu West","Enugu",14.9690685056367,15.4216817138918,15.278852192402,15.9445503053306,17.7695143027425,21.1546662374148,25.7644812751768,30.1985860017702
"April","Nsukka","Enugu",15.5144405967716,16.0085954555744,15.6031844336616,15.8979980060164,17.4451711407257,20.5255229772788,24.7973506016177,29.3887776956448
"April","Oji-River","Enugu",16.0176641887184,16.5010979576743,16.4391811048936,17.189332042617,19.0930671093174,22.6863657144009,27.3883218022249,31.7348005527068
"April","Udenu","Enugu",15.3597054547043,15.8454152917803,15.4653519337218,15.8209359852899,17.3784748159065,20.4931906100105,24.765724960069,29.2689435100028
"April","Udi","Enugu",15.3617046065439,15.8359047881726,15.5334482573161,16.0584384950124,17.7961112764308,21.0690770335996,25.5907364256051,30.1068348091054
"April","Uzo-Uwani","Enugu",16.2143072869406,16.7286879025959,16.3275350609596,16.7114097675482,18.3862322372417,21.596539148259,26.0968613371981,30.7239123568929
