"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"September","Aninri","Enugu",18.6081766789163,20.7357316778116,22.8999078472939,25.5538066301934,29.3837495648582,31.9111770520554,33.1409158814574,31.4013380204638
"September","Awgu","Enugu",16.8574747984026,19.0771301859299,21.411987210812,24.1692645739037,28.0459437679268,30.5713445539272,31.4968460949322,29.8192425630247
"September","Enugu East","Enugu",15.8394134689664,18.6794102650458,21.9853825889935,25.6505788244639,30.5015247903314,33.2380646031661,33.8109170572846,31.9299422999426
"September","Enugu North","Enugu",15.517025049665,18.211679415373,21.3733676387254,24.8768036081742,29.5526180116846,32.0913479545622,32.5087457256985,30.6798161326952
"September","EnuguSou","Enugu",15.4514716626844,18.2758009823086,21.5756343116483,25.1968654581171,30.00749535725,32.6102360502977,33.0325163487165,31.1752405491418
"September","Ezeagu","Enugu",14.2193113653178,16.4054581886551,18.901604493408,21.7722063319251,25.6343938996051,27.9245239001375,28.4770323186102,26.9003994233143
"September","Igbo-Eti","Enugu",14.6229456662827,17.1836872256912,20.2132127465223,23.6179770277823,28.146264286029,30.7716068098093,31.3395594636759,29.5968133564432
"September","Igbo-eze North","Enugu",14.8163563353558,17.6708558737909,21.0644737273531,24.8678090352287,29.8169906134593,32.6161651402116,33.1477753381897,31.3002688511134
"September","Igbo-eze South","Enugu",14.7376301985121,17.4810395861346,20.713249829183,24.3280120164883,29.1093485923115,31.7683004192704,32.2411342366281,30.4367151828785
"September","Isi-Uzo","Enugu",15.1034180529767,17.742376374454,20.8343591015714,24.2828136139642,28.8533455984589,31.5691986215044,32.3177782479048,30.5483945490786
"September","Nkanu East","Enugu",17.0221536390699,19.4790258010974,22.2255380138682,25.3999594713556,29.7520267551067,32.3620125850714,33.0710131207151,31.2610634584659
"September","Nkanu West","Enugu",14.2375263223401,16.381760778385,18.8277725052304,21.637756966015,25.4198474879883,27.591103424712,28.0300331668737,26.4588942867749
"September","Nsukka","Enugu",14.2123645672721,16.8499920400186,20.1934499816922,23.9781603388047,28.830553193848,31.7102620504481,32.3668669362014,30.5833426416005
"September","Oji-River","Enugu",15.0694451887112,16.9807141544741,18.9981966752148,21.4197352837051,24.8426585829087,27.0785030216348,27.8434610416875,26.3470350665277
"September","Udenu","Enugu",14.2578441164289,16.9923212055775,20.5073947544585,24.4655519911988,29.4759468929834,32.4693910950998,33.1872596058609,31.357762520864
"September","Udi","Enugu",14.2608783252839,16.71596090022,19.5585383329577,22.7745942862086,27.0838061315414,29.5801023659354,30.1084114489286,28.4207249663023
"September","Uzo-Uwani","Enugu",14.454020764034,16.7275454470332,19.4261328925832,22.5272968088166,26.7119447464259,29.251043944715,29.9380228483111,28.3000903822463
