"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Ardo-Kola","Taraba",12.209969115843,13.6041606619145,14.2755180479395,14.3522669685852,13.3992820170926,12.3915201015191,13.2564095763182,15.0791525347967
"December","Bali","Taraba",12.2957734321982,13.8796115816545,14.9377451301031,15.1680494712035,14.2589182350529,13.2987421107807,14.518988656754,16.9601015268746
"December","Donga","Taraba",12.2951188668679,13.8337474257436,14.967421987392,15.3426655696383,14.6061979099329,13.8511086053909,15.2399210808131,17.7428702897578
"December","Gashaka","Taraba",10.7022572055846,12.2531808485749,13.5102634622902,13.8983296448089,13.1484782048891,12.3308996892624,13.4152393541451,15.4805644952564
"December","Gassol","Taraba",12.1909674960817,13.6031855471159,14.3539311337116,14.4490325234037,13.4927877000487,12.4789089829066,13.3837776308504,15.1343835237791
"December","Ibi","Taraba",11.9754089570385,13.3567216471696,14.1237072242598,14.226356592857,13.2872894434011,12.288307980033,13.0415209719216,14.2957748271973
"December","Jalingo","Taraba",11.9753692924157,13.2373898212559,13.7590857180935,13.8061107848186,12.8858195630999,11.9147961065915,12.733810871855,14.5346333544222
"December","Karim-La","Taraba",11.8313989687483,13.1585869055276,13.7664633602894,13.8335990020265,12.9088496254699,11.9467662912105,12.6943898878158,13.9829816394636
"December","Kurmi","Taraba",11.0432817743429,12.6845423452091,14.093625577391,14.5593526322965,13.697275398996,12.7365903793373,13.9509360321231,16.4259062682075
"December","Lau","Taraba",11.7920780300464,13.068961498514,13.6118928223302,13.6655758783656,12.7511510831789,11.79966424342,12.5397106639863,13.8745664162452
"December","Sardauna","Taraba",8.65706547420526,10.1836676351356,11.6269518118386,12.158161786683,11.4626086180781,10.6653993375213,11.6813225459395,13.6048746478841
"December","Takum","Taraba",12.1213791668049,13.7044288655233,14.8066609939997,15.0556345366065,14.1461580161586,13.179612115375,14.4287723708191,16.9338569542496
"December","Ussa","Taraba",11.0692504992594,12.6240186839555,13.906159546207,14.3174265170498,13.4289514372911,12.4846127342615,13.7744420645312,16.252847022943
"December","Wukari","Taraba",11.9178404136137,13.347359671249,14.2417649715587,14.4279775944562,13.5532403435217,12.6249881367694,13.5345869035192,15.2748861292168
"December","Yorro","Taraba",12.0675501405191,13.547964923481,14.3104411101074,14.4118604372029,13.4611022094876,12.447912190095,13.300004948997,15.2072360366729
"December","Zing","Taraba",11.7781706488076,13.2424125533439,13.9566960524421,14.0470419586928,13.1199136640317,12.1292895232106,12.9942892185689,14.9558042962773
