"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"January","Ardo-Kola","Taraba",10.0389634531416,10.0545067080789,10.2287087081921,10.462951445052,10.9355634614643,10.68157562362,10.717483719856,11.5233623155697
"January","Bali","Taraba",10.18655826074,10.461866997736,10.738407955917,11.0057510434024,11.5017459719475,11.3622885221869,11.7448141354894,12.7977494719815
"January","Donga","Taraba",10.2414284357946,10.5201381842155,10.8060606023166,11.0772539170933,11.570886070404,11.3523352354394,11.6787616132773,12.7251348163566
"January","Gashaka","Taraba",8.6583779450621,9.18845887036373,9.61745057152043,9.9009027211806,10.3530397247187,10.2041641875562,10.4697869846202,11.3554673650367
"January","Gassol","Taraba",10.1432891256031,10.1992552318863,10.379780449153,10.618422034615,11.096434100221,10.8670155693147,10.8579735637212,11.5028652538386
"January","Ibi","Taraba",10.0293980972348,10.1040386573649,10.2894500824966,10.5274439213435,11.002441109675,10.7153827030673,10.4428736165739,10.7569383989635
"January","Jalingo","Taraba",9.7217441999373,9.65163867962374,9.79149324291989,10.0086798223283,10.4607645686974,10.2004366519562,10.2714896348373,11.133323405196
"January","Karim-La","Taraba",10.0966800171733,10.0466060247046,10.1954597549731,10.4234602115417,10.8940440865052,10.6142004793778,10.3672397192993,10.8170013257904
"January","Kurmi","Taraba",9.16009840082653,9.77460644496726,10.2976043022434,10.6095479516962,11.1048041265479,11.0933931554564,11.505075898265,12.5616739673903
"January","Lau","Taraba",9.91478738365735,9.8205878477816,9.95322348332695,10.1726770875111,10.6321142216139,10.3577909036816,10.1326023179767,10.6831079497327
"January","Sardauna","Taraba",6.80895411911347,7.52294127515706,8.15955661792106,8.48133895779726,8.92087124281791,8.97569246280766,9.26394251225272,9.96588193332546
"January","Takum","Taraba",10.1286672115753,10.4243706100372,10.713210665653,10.984197256612,11.4688053105799,11.3278243841486,11.7059009427489,12.7692620889096
"January","Ussa","Taraba",9.24068000048958,9.76297039032807,10.2554238485256,10.5573653614653,11.0610186000248,11.1266798052714,11.5395849229819,12.5836227811632
"January","Wukari","Taraba",9.97896350391192,10.1353880629616,10.3560868763802,10.6036318165478,11.0817613298914,10.7962048640507,10.7017653945541,11.4067066073058
"January","Yorro","Taraba",9.93493175737659,10.0386106909415,10.2422013877003,10.4838540955491,10.9577047201857,10.6807305572322,10.6737502365506,11.5258855428688
"January","Zing","Taraba",9.61416306081742,9.65247579811338,9.82891957591023,10.0560806201266,10.510198458457,10.2590568348837,10.3725735148086,11.2683217384892
