"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"April","Ardo-Kola","Taraba",6.36053232936543,6.56246700603498,6.36638573287705,6.29237385022813,6.92742987717614,8.36375835400899,10.1638875122698,12.2052070414449
"April","Bali","Taraba",6.62161672820378,6.83150178459583,6.71439465026854,6.97362724160151,7.81768050991563,9.35258885790616,11.3022861140255,13.3051311693703
"April","Donga","Taraba",6.72250744649586,6.92841341347925,6.7796504596869,6.96032827193582,7.7334536840818,9.19306629130248,11.0744654675984,13.0452583398137
"April","Gashaka","Taraba",5.64724155528813,5.92394588353653,5.964065372718,6.3502373631598,7.08854461701988,8.27208791357768,9.69367669037327,11.1758542620714
"April","Gassol","Taraba",6.43891786808811,6.64114152172135,6.47533760307173,6.47966825811248,7.05544663239796,8.46574785763641,10.2993025533895,12.3321164347239
"April","Ibi","Taraba",6.85582155941189,7.07230748502477,6.85992188223134,6.69361087857066,7.10788207534069,8.42967014825929,10.0964126423136,12.1737700736533
"April","Jalingo","Taraba",5.75783428010576,5.94050325492044,5.76350499685729,5.74181753137468,6.41681592017433,7.80273064417374,9.52556333002456,11.6214896984059
"April","Karim-La","Taraba",6.38167003142105,6.58363960871731,6.3884176903991,6.18658529693499,6.29511731823406,7.30487864891909,8.77799978567252,10.6180882324553
"April","Kurmi","Taraba",6.3162012496349,6.60019405806585,6.63498686551334,6.94765903058308,7.70973520570261,9.00666185703141,10.6176550486462,12.2995958431491
"April","Lau","Taraba",6.15326417173198,6.34799920526363,6.15846347079317,6.0001403730126,6.36104549350867,7.59041705087778,9.17681869317105,11.1388456376313
"April","Sardauna","Taraba",4.57070111901135,5.40842265814613,6.17612265072675,6.85954408894299,7.58522015941112,8.48593910723667,9.39472460362049,10.1988807652806
"April","Takum","Taraba",6.64912210452821,6.85199359185305,6.77561394154586,7.02749136938798,7.81556964371148,9.27813566647161,11.1214557176461,12.9868661669847
"April","Ussa","Taraba",6.54655119518123,6.84574071326617,6.90470088869258,7.15734488500333,7.86330390970962,9.19740738815012,10.7808059145679,12.3547919886182
"April","Wukari","Taraba",6.68136130847896,6.89241634069001,6.69144701949122,6.62011739700364,7.22076661946056,8.59524367047584,10.3235043699552,12.4940342162841
"April","Yorro","Taraba",6.22643001676974,6.42547829201137,6.23479476790885,6.15730714351967,6.73565476219033,8.04947277160747,9.68969314574089,11.6654118747585
"April","Zing","Taraba",5.67927318239948,5.86047579407232,5.69731545452828,5.69609100334171,6.32791496588099,7.61838428316575,9.2260991359933,11.1650238345052
