"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Atakumosa East","Osun",24.1933895073547,27.1067438563274,31.361502623641,34.1387262083766,35.4659169164714,33.7595740866656,31.6646280448536,35.9793718683825
"November","Atakumosa West","Osun",24.3999269289006,27.3464487146677,31.6066511109236,34.3422765486137,35.7854165001085,34.2095939872188,32.1029291390333,35.8762740887398
"November","Ayedaade","Osun",24.405711216263,27.3240458363951,31.5737162576074,34.3263421928623,35.75782650685,34.122155349301,31.9074770798406,35.4999804080199
"November","Ayedire","Osun",24.9345565741123,27.9181582433083,32.2117682680056,34.8598421984611,35.9507835682849,34.3632992572074,32.0692897140798,35.3526251032085
"November","Boluwaduro","Osun",23.7357747818143,26.6460654645465,30.85379943004,33.5696272548861,34.8748084578449,33.2113029035802,30.5361800456851,33.1283663583244
"November","Boripe","Osun",25.0360614793162,28.0882162675798,32.36187956921,34.9330171622979,36.221296453025,34.8986169960381,32.5378774890371,35.2497868811713
"November","Ede North","Osun",26.1540968586713,29.3206120562359,33.6196361048214,36.0313986038503,37.3134708648034,36.3599915100767,34.363608471759,37.2391767880513
"November","Ede South","Osun",26.3957339861429,29.5747542692774,33.8925456848668,36.3192210444691,37.6650815258576,36.7573870983608,34.7818066816699,37.7367934637699
"November","Egbedore","Osun",26.5084554338879,29.6890556498923,34.0114759448387,36.4003138472621,37.5389515177187,36.4332449165833,34.3280016265981,37.0940470798925
"November","Ejigbo","Osun",25.8690927448714,28.9831685736643,33.2976629389009,35.7696562038838,36.8881650649768,35.6375906670656,33.4531685886644,36.4051437367021
"November","Ife East","Osun",24.4755836030483,27.4258963686405,31.700008318796,34.4847521063635,36.0088266418575,34.3313517850346,32.3291493579219,36.4282643433827
"November","Ife North","Osun",24.1918679721511,27.0948117717808,31.3137407550916,34.0722639260862,35.5646584083824,33.9470968635087,31.7811918431271,35.4318990336795
"November","Ife South","Osun",24.1411294419258,27.0602679218516,31.3126440854391,34.1024988796419,35.583476756945,33.9666564281671,31.9158717348051,36.1733843418561
"November","IfeCentral","Osun",24.3932392910989,27.3383020233172,31.606708237919,34.38927347644,35.8555505326952,34.1085466873757,32.136600176646,36.2730146156736
"November","Ifedayo","Osun",24.3725350168524,27.3388657679498,31.6633659716285,34.4490817126821,35.5108351329521,33.7211467590488,30.9769768765331,33.8710645914163
"November","Ifelodun","Osun",23.8804744500765,26.7999093169383,31.0259919308257,33.7497725531683,35.0110655519065,33.2860411920773,30.6108715593162,33.3094981993015
"November","Ila","Osun",24.4806735147054,27.4887832516805,31.8684366216149,34.622126422576,35.6626826314332,33.8597554309978,31.1228163855227,34.1762348698632
"November","Ilesha East","Osun",25.1573860882951,28.1681094703757,32.4713685865079,35.1321956763966,36.4799968448177,35.0341097728929,32.708205298055,35.8561608237318
"November","Ilesha West","Osun",26.5153391732799,29.7203492976187,34.0783165519382,36.5209545762853,37.8492348884947,36.8980996621401,34.8403768672625,37.6893249817944
"November","Irepodun","Osun",24.0031262958239,26.9030408064763,31.1275962507601,33.8606716059359,35.1453365804005,33.4268608922149,30.7797257787438,33.6234908283144
"November","Irewole","Osun",24.4872133860582,27.3879210824744,31.6217638548092,34.3624472848645,35.6202532895542,33.9188136074345,31.5873405308801,34.9807993006867
"November","Isokan","Osun",24.5769872901715,27.5024405674116,31.7530052851745,34.5068617440674,36.0501672707144,34.4325967291904,32.1428752675614,35.8257583355157
"November","Iwo","Osun",25.6762168197177,28.7756884694893,33.0683746671721,35.5591454019012,36.7826629702718,35.6008765048824,33.4949664604965,36.5129661038568
"November","Obokun","Osun",26.241357686934,29.4296462073359,33.7626403933379,36.1936398144375,37.507389712016,36.5611507454956,34.5209023014288,37.34485265087
"November","Odo0tin","Osun",24.8104681782319,27.8507773786351,32.2800642146021,35.0029251683334,35.9621005165789,34.1227268232841,31.3327570518477,34.2093000277223
"November","Ola-Oluwa","Osun",25.9263334505337,29.0437075482291,33.2794554637129,35.6818735043256,36.9687674755332,35.9555208137658,34.0240742079425,36.9571819347767
"November","Olorunda","Osun",25.4726519725562,28.5800825625736,32.8840189074149,35.4170478005791,36.735166336787,35.5339786325502,33.2800407097875,36.0778623477855
"November","Oriade","Osun",24.7573394047526,27.7486638536766,32.02145030136,34.702753941292,36.0785577082434,34.577831024651,32.2996891813443,35.8822062229267
"November","Orolu","Osun",24.9708896862584,27.9652891119777,32.2628163520418,34.9120949004248,36.0557322376113,34.4806640826474,32.0067849783835,34.9716465471711
"November","Osogbo","Osun",26.5466946726156,29.7563433551486,34.1198683422934,36.5641558051067,37.8918460089771,36.933204463612,34.8707567871436,37.7174721538932
