"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Atakumosa East","Osun",15.8248010845872,16.5988131496727,17.568277929975,18.4818386421932,20.3080783208262,22.699454192368,24.4962138092779,27.7151635013853
"May","Atakumosa West","Osun",16.1739997063419,16.8190524917171,17.7883075985832,18.775924265525,20.7297061369067,23.509579841929,25.7208500383512,29.3923703959406
"May","Ayedaade","Osun",15.9951009584756,16.3264902410752,16.8288981641843,17.4243455006001,19.3549501985392,22.5064149575525,25.1534513563466,29.3306011857704
"May","Ayedire","Osun",14.2145955801321,14.4126392216967,14.9293787907143,15.7883947368697,18.1961270840678,21.7105959491585,24.5018982374517,28.7891133340384
"May","Boluwaduro","Osun",13.8569126660601,14.1523527393306,14.8692209784309,16.0288914067212,18.4459026425171,21.6518458601238,24.0545847582609,27.8116435397898
"May","Boripe","Osun",14.4441509161771,15.0375956909398,16.2153070881623,17.7516913138754,20.4565143835992,23.6307685919332,26.0010711814128,29.7263663456892
"May","Ede North","Osun",14.8688771216519,15.5320739446145,16.7758790445824,18.2649055044595,20.6526344476887,23.6685748806698,26.1962561485833,30.185104884635
"May","Ede South","Osun",15.5301804028656,16.3210123715198,18.0278929383693,19.7948921000556,22.5806118863751,25.8913082527157,28.4701778428778,32.5110134535712
"May","Egbedore","Osun",14.6872615777607,15.7790502510985,17.7171518719258,19.6615800124652,22.5186028343427,25.8058532193974,28.3768703360096,32.4292081625128
"May","Ejigbo","Osun",13.765837714011,14.1390002645512,15.1088369706808,16.3992539605207,18.9960379552987,22.5139030664147,25.4346729553417,29.8398695054133
"May","Ife East","Osun",17.0893148238747,17.6509673814538,18.4575048174244,19.2849239614768,20.9927613095631,23.4761084598859,25.7774701107462,29.7098168564834
"May","Ife North","Osun",16.1259977005543,16.4758561232986,17.0131042377676,17.6145203675211,19.4723101191356,22.5531039512866,25.0724278210552,29.0736770638173
"May","Ife South","Osun",16.2512469302803,17.0793042388897,18.0946320593292,19.0375373714057,20.8994576983242,23.3622248464776,25.2332385611554,28.5720083671684
"May","IfeCentral","Osun",16.764187826239,17.2444412400659,17.9728825990607,18.7272028845126,20.4005445025698,23.0601516537124,25.4149671771271,29.2991927320789
"May","Ifedayo","Osun",13.8849942280259,14.3069784280623,15.1438576835416,16.4565062623651,19.4387674217801,23.2586802968056,26.1947464996501,30.6274832860891
"May","Ifelodun","Osun",14.1872815558578,14.3547446559774,14.7625961614709,15.6844126179183,18.1627275011679,21.4786897204919,23.9886037765487,27.8904117404841
"May","Ila","Osun",13.6101638189321,13.9877185445117,14.8536544938513,16.1333478581856,18.899151867192,22.4120091698509,25.1354866185842,29.2845212795891
"May","Ilesha East","Osun",15.3429287668513,15.7241317588505,16.4239507018641,17.3527537398998,19.51323177501,22.5005803914286,24.8151597412701,28.5322662516128
"May","Ilesha West","Osun",15.323466579244,16.5064858507889,18.801565504235,21.1343158502481,24.2808746370291,27.6148755841234,30.1011996358588,34.0419070295439
"May","Irepodun","Osun",14.5146395684146,14.763820938525,15.2477179642438,16.048727177094,18.4832322923344,21.9850938129364,24.7248089743396,28.9089574592012
"May","Irewole","Osun",15.0906370352877,15.2631881594719,15.5849693607116,16.0722223908393,18.3263374543701,21.929231734159,24.7816400005346,29.1223890908866
"May","Isokan","Osun",16.0867948582182,16.3531221542923,16.7822385459683,17.2736245493144,18.9962084500761,22.2329271341607,24.8697241251136,28.9888173475787
"May","Iwo","Osun",14.1006087760188,14.6603448303476,15.9458413629404,17.3780175218503,19.9571860487384,23.2791755198159,25.9514875697333,30.0282222302848
"May","Obokun","Osun",14.8627169788934,15.9248636454598,17.8485516619231,19.8641238417457,22.8844069645124,26.2370440033173,28.7199476992196,32.6228246936509
"May","Odo0tin","Osun",13.7464436967238,13.9495550154149,14.6465266677149,15.9584373290636,18.9423320725957,22.8434298652638,25.8962577275444,30.4534554595331
"May","Ola-Oluwa","Osun",13.6505360977111,14.0323407373148,15.0057340181772,16.3418698635977,18.8126770674788,22.19167186816,25.0462577818896,29.3881740901046
"May","Olorunda","Osun",14.7128794721337,15.2384348002663,16.2671711748694,17.5614145523616,20.0335370649983,23.3400969389584,25.9513701709557,30.0200440199485
"May","Oriade","Osun",15.5499701389918,16.2881790221718,17.4151638045226,18.591368748453,20.758076021754,23.4483407568391,25.4676715725063,28.887042346797
"May","Orolu","Osun",14.363760372845,14.7830431068488,15.5738656837344,16.7528681157535,19.4416434465777,23.0432880804823,25.895260732627,30.2304143584823
"May","Osogbo","Osun",16.0891655395222,17.0007690876819,18.9564837218533,20.8127706632244,23.6794349278939,27.0419717274734,29.5898771156568,33.5415906285602
