"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"September","Atakumosa East","Osun",21.2028540533912,23.5890914519279,26.1496947284888,29.225826492781,33.7667664154524,36.3723834769614,36.9641311869366,34.9428486184221
"September","Atakumosa West","Osun",22.0178395632119,24.4638977644292,27.0454897247122,30.135248229529,34.6708903167101,37.3527539932245,38.2117478725445,36.3457168708151
"September","Ayedaade","Osun",21.6651717872968,24.0971055665774,26.6430801825174,29.6794381770947,34.2004119623106,36.878550340626,37.5442690328237,35.4702001467489
"September","Ayedire","Osun",22.6317247532922,25.0546814394288,27.6048661572982,30.7140910865383,35.3035303925053,38.0173203654393,38.9686548619618,37.2120077570961
"September","Boluwaduro","Osun",20.4455729117411,22.8773547188581,25.4513245086156,28.4928220838987,32.8967847563938,35.4764598446754,36.1331221584357,34.1072071993484
"September","Boripe","Osun",23.462608612099,25.9224163911912,28.5158265343489,31.6467680610178,36.2183946334539,38.7731219846982,39.8000335702526,38.3869220618044
"September","Ede North","Osun",25.2838303896779,27.7095715722663,30.2658979438494,33.4208252638575,38.0836657233764,40.6903799952428,42.1571352963554,41.4423030980571
"September","Ede South","Osun",25.773158173732,28.2290342665833,30.8158108777383,34.0152375099648,38.7436199502403,41.397058681082,42.9835580506604,42.3297785107111
"September","Egbedore","Osun",25.773975868594,28.2127689345644,30.7794343662863,33.971072302153,38.7081264054994,41.312673649521,42.6060110751911,41.6260391526795
"September","Ejigbo","Osun",24.3275216280414,26.7511117961414,29.312174160996,32.478858044042,37.1548675267012,39.7950756567556,41.0326042181836,39.8651520327233
"September","Ife East","Osun",21.9025841089049,24.3888014503704,26.9979069251482,30.1038591320531,34.6777999159464,37.4114605595768,38.2299785080826,36.2579409695876
"September","Ife North","Osun",21.1543857319536,23.4508981431566,25.8611248727909,28.8258880955155,33.2844421678893,35.9975120063913,36.7957952301143,34.7717420548083
"September","Ife South","Osun",21.2869262876065,23.6050853023641,26.0697500978385,29.0797086379678,33.5785294118889,36.273456342675,36.9732065533841,34.9779449030195
"September","IfeCentral","Osun",21.8563981581326,24.341483344525,26.9495465200803,30.0529090960571,34.6221432539471,37.3543716031537,38.1302781227509,36.046815844194
"September","Ifedayo","Osun",21.054550317397,23.4931020015166,26.083630753196,29.207952296453,33.7715965091928,36.5261955336302,37.3225290453874,35.2466120603969
"September","Ifelodun","Osun",21.5062341488381,23.9479045844849,26.5173655331033,29.5865045430673,34.0678494087248,36.6085596498185,37.1466342406229,35.0184739918087
"September","Ila","Osun",20.8121030348614,23.2394136749965,25.797186850539,28.8572859487421,33.3402465508231,35.9821309616582,36.6239309336198,34.567188900251
"September","Ilesha East","Osun",23.2681907353077,25.7481063863066,28.3614467860432,31.5140616544912,36.1194435525601,38.7540661599161,39.7324199005131,38.0815678432161
"September","Ilesha West","Osun",26.0960084929029,28.6058988039088,31.2542246592461,34.4988121366283,39.2450934587862,41.8401595707027,43.3444260969158,42.578448894103
"September","Irepodun","Osun",21.5304243105602,23.980966484706,26.5608717243526,29.6407330064015,34.1345034372464,36.723326475983,37.3195014398791,35.2151376900101
"September","Irewole","Osun",21.3083131299069,23.703575411015,26.21174426639,29.2007428582812,33.6634119760579,36.221319100419,36.7220634712164,34.666861083617
"September","Isokan","Osun",21.524947344772,23.9440050479379,26.476828834301,29.4947940812975,33.995859385777,36.5488963379642,37.0235204351172,34.9486819207608
"September","Iwo","Osun",24.1454230248493,26.5524231713387,29.0857270523597,32.2150037585806,36.868573283982,39.5571940875402,40.9050168774181,39.7738736564276
"September","Obokun","Osun",25.7903520359032,28.3011222817957,30.951548379731,34.1841240422891,38.9019544868786,41.4805318138361,42.9506160862082,42.1738773927642
"September","Odo0tin","Osun",21.5000575156234,23.9788307072658,26.584367820132,29.7157474702813,34.3148143844869,36.9525355229857,37.5513752579935,35.4329611153797
"September","Ola-Oluwa","Osun",25.4549740183414,27.8781789522107,30.4296757066072,33.6096053530992,38.32584031376,40.9909896426942,42.4727429020871,41.7164220573101
"September","Olorunda","Osun",24.2487170781264,26.7166714843837,29.3189805444172,32.4758390193434,37.094261294896,39.6704253551395,40.8648971316433,39.6677665648487
"September","Oriade","Osun",22.5841507660425,25.0212083698483,27.6259451671051,30.7680139646363,35.3655178138087,37.9797023532535,38.8408739182347,37.1381571959398
"September","Orolu","Osun",22.6665522912743,25.1082745514835,27.6746147214728,30.774193728737,35.343960857051,37.9224012384186,38.7100506349635,36.9768553488535
"September","Osogbo","Osun",26.1006506810658,28.6098604703398,31.2571752819578,34.4995852924821,39.2447850477761,41.8384720280319,43.3398995846911,42.5737068563478
