"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"June","Aguata","Anambra",5.11780473248898,5.29953458590372,5.53262576637634,5.98847021176211,6.59484065765956,7.08709666841189,7.86333661003979,9.22342604604411
"June","Anambra East","Anambra",3.89904597857108,4.00606096240611,4.15498204871266,4.47408445319131,4.97386236366247,5.40857172152571,6.0466816599916,7.18414201851873
"June","Anambra West","Anambra",4.1323966766637,4.24697107581782,4.44206473172146,4.85325936977923,5.50632721480085,6.07185837452567,6.82912677204001,8.15626757061433
"June","Anaocha","Anambra",4.58103170619338,4.70774138885183,4.87026942147784,5.23116052905176,5.72255522022608,6.13837663446497,6.82543622773273,8.10988180900049
"June","AwkaNort","Anambra",3.81611539327799,3.91467297304146,4.04612112417404,4.33901787553864,4.76488380892367,5.13944113546631,5.76261493992029,6.90547932081603
"June","AwkaSout","Anambra",4.15540120335658,4.26774956223829,4.41772823858483,4.74706991830063,5.2113039444981,5.61989201156641,6.31373536763445,7.57848767805948
"June","Ayamelum","Anambra",4.19758610963144,4.36084383718612,4.63312858670242,5.13543957650932,5.92587144734473,6.62437943761496,7.51342187210352,9.03391258198608
"June","Dunukofia","Anambra",3.83853436324591,3.95924133053355,4.0801273264906,4.33787533597495,4.71590558342517,5.03648593034038,5.58228941230416,6.58470222666847
"June","Ekwusigo","Anambra",4.44726491553023,4.58769166996544,4.78264788540188,5.15856620074116,5.64131501219802,6.04309545622895,6.69326412433627,7.92231152061936
"June","Idemili North","Anambra",3.84624519270869,3.94540494932477,4.06285091042977,4.32956173188712,4.71137818954838,5.03073562528578,5.57516863904804,6.57537239214175
"June","Idemili South","Anambra",4.46104264225335,4.56829761036207,4.70491862077995,5.02863368654553,5.48609282107027,5.87484281013059,6.52286334670967,7.70931994886304
"June","Ihiala","Anambra",5.02205441903535,5.19556827466619,5.40056041141075,5.80328474982831,6.35575739484207,6.78946391494503,7.45621226166332,8.60600498714122
"June","Njikoka","Anambra",4.026123601532,4.10464146229994,4.20805137285986,4.48127494992039,4.8855542714689,5.23291727667695,5.81672996325901,6.87763911464926
"June","NnewiNort","Anambra",4.47230210295763,4.58445422166816,4.73537587663603,5.08127134318481,5.53859045010915,5.91861692044165,6.54235091327008,7.72712628271499
"June","NnewiSou","Anambra",5.07481960102799,5.23790645010236,5.43839868143943,5.84428331260946,6.39941800025732,6.83811619235815,7.51892264362169,8.72579924210767
"June","Ogbaru","Anambra",5.41861259671914,5.62614334657205,5.86516312869119,6.31393209498515,6.91490294672187,7.38917587366842,8.11785032267067,9.4179292479947
"June","Onitsha North","Anambra",4.30350288638288,4.37892366894186,4.48209640692962,4.76701837743888,5.1890743536174,5.5476871747701,6.15240062543775,7.25023857514528
"June","OrumbaNo","Anambra",4.65369860751668,4.84078334425993,5.08838412040065,5.53073586029691,6.10538342989643,6.59713967599244,7.39217593381701,8.84101733282997
"June","OrumbaSo","Anambra",5.17910993335327,5.44051816498771,5.76994114755067,6.29608181098941,6.96450877673182,7.51633189395768,8.37788592637667,9.92264309729423
"June","Oyi","Anambra",3.92524308289755,4.03742623411776,4.18494066157775,4.4978572289871,4.9862907776441,5.41509615682722,6.04987818763507,7.18241576269627
