"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"October","Aguata","Anambra",8.75887633598849,9.42134733739219,10.5187420292652,11.9341551668179,12.9336590819597,13.4005321009221,12.8629957629863,11.6724084553813
"October","Anambra East","Anambra",7.09483724069296,7.84479061948709,9.00655681334297,10.4399338478977,11.4287795491155,11.7732625900566,11.2615511011878,10.2194321934299
"October","Anambra West","Anambra",7.82558054341243,8.60666187821247,9.81423962010214,11.3178483022606,12.3967463568612,12.863315382016,12.3452730507735,11.1878197134222
"October","Anaocha","Anambra",8.07728838664612,8.73393158778297,9.82118561512809,11.2285813925305,12.2166805562119,12.5784122457887,12.0479502950943,10.9205040351972
"October","AwkaNort","Anambra",7.12055885956456,7.88565673751619,9.08658427794349,10.5447463718344,11.5531203421595,11.8812564422693,11.3439291350325,10.3028915784154
"October","AwkaSout","Anambra",7.63578068997807,8.37948667242663,9.57057986132085,11.0455450481821,12.0477687211836,12.3538343611611,11.8063713259908,10.7087521944908
"October","Ayamelum","Anambra",8.0638219377642,8.87967975282094,10.1634665169843,11.7518658896922,12.8971611355011,13.3984291510083,12.8752249195318,11.6781532761366
"October","Dunukofia","Anambra",6.98474412441886,7.69560849865958,8.849202775249,10.2784480261472,11.2240574761288,11.4914654991553,10.9484382901025,9.94605219287323
"October","Ekwusigo","Anambra",7.92146281193362,8.58768305806698,9.6761347190862,11.0822876289089,12.0612130398813,12.39225420443,11.8577879060829,10.752712495881
"October","Idemili North","Anambra",6.97859787405341,7.61800003249895,8.64652711721443,9.92990682539851,10.8377117816483,11.1371429386245,10.6233100064236,9.65307757222348
"October","Idemili South","Anambra",7.79796541557676,8.47969745320463,9.58196952080676,10.9859353945066,11.9733272476925,12.3713276657179,11.8526220554311,10.7440678704966
"October","Ihiala","Anambra",8.67328513783662,9.24127483530856,10.1817453466478,11.4534827608984,12.3392410606811,12.7815935527576,12.2777741702353,11.1636444036689
"October","Njikoka","Anambra",7.03824627112763,7.68159510541069,8.73266715682312,10.0441841462974,10.9393858814735,11.2535413276366,10.750640518924,9.75970498310208
"October","NnewiNort","Anambra",8.13012364413767,8.77551956330561,9.82860427853589,11.2074138739806,12.1508424428038,12.4978526269988,11.9712692473344,10.8564680087731
"October","NnewiSou","Anambra",8.79299995597142,9.37765807211642,10.3544028191509,11.6710184699394,12.587856322673,13.1012941348337,12.6095408326774,11.4571022020763
"October","Ogbaru","Anambra",9.00208296488869,9.61054158270235,10.6082266234662,11.9298593122373,12.8427203260521,13.4465670239141,13.0645125744638,11.9329787872035
"October","Onitsha North","Anambra",7.11416758460686,7.84362094871786,8.96792099605658,10.3687282247396,11.3523928881152,11.7363697621336,11.2456093101699,10.1956460913007
"October","OrumbaNo","Anambra",8.32631166160034,9.02663593678852,10.1805736621839,11.6495721707323,12.6950225121526,13.1108756579965,12.560158331925,11.392839226432
"October","OrumbaSo","Anambra",8.90248535563313,9.55970848529864,10.6616175207371,12.1035285131713,13.1547670194032,13.6886172571767,13.1455341789567,11.9408831375702
"October","Oyi","Anambra",6.81601644884939,7.49058583942017,8.55206613231664,9.86396281223334,10.7736444627731,11.0954555771169,10.5978893329099,9.62026291948749
