"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Aguata","Anambra",10.0066253790372,11.2090258950942,12.2121263279986,12.5553488533553,11.7678446582281,10.9218703647257,12.1489382306976,14.5049290295855
"December","Anambra East","Anambra",10.0532255904699,11.3191905425763,12.3147823613911,12.6067653809019,11.8129871976151,10.9350653397334,11.9761555303416,14.1789360572002
"December","Anambra West","Anambra",10.1415147405652,11.413600619943,12.4490513170821,12.7812279014485,11.9822825548176,11.089141509761,12.0785310927257,14.2460145190629
"December","Anaocha","Anambra",10.5883746335303,11.88626368978,12.9239766663885,13.2374130521409,12.4005967872196,11.469790754925,12.563820958613,14.8514461542261
"December","AwkaNort","Anambra",10.4126987255907,11.7116710082715,12.7461286743466,13.0616619250401,12.2351960108165,11.318047904917,12.4005099731804,14.6702952783404
"December","AwkaSout","Anambra",10.6959041119942,12.0127016129361,13.054554033762,13.3728544784239,12.5267472187169,11.6050557546837,12.8146579782466,15.2327033208274
"December","Ayamelum","Anambra",10.3149628429584,11.591558140312,12.6353046494865,13.0103719527964,12.2120354722367,11.2994273051926,12.2636688382622,14.382031151316
"December","Dunukofia","Anambra",10.2722864991471,11.5400609575271,12.4805214858813,12.7520529608084,11.9374356267978,11.0430120332968,12.11402335653,14.3514266676904
"December","Ekwusigo","Anambra",9.65246460439589,10.8602064736981,11.8515585476574,12.1673640802002,11.4005248366162,10.5519669952986,11.6183784369956,13.8193582049548
"December","Idemili North","Anambra",10.2351398425383,11.5033560119863,12.4682886092182,12.7426985881222,11.9320157280464,11.043932329582,12.077412133105,14.2917638910107
"December","Idemili South","Anambra",10.3120352364903,11.5952168129693,12.6359601493621,12.9772210341938,12.165596355934,11.2601112898721,12.3154830451513,14.578142790384
"December","Ihiala","Anambra",9.34587232576372,10.4888603979114,11.4283552125019,11.7399727177247,11.0013561147034,10.2171043277351,11.412891485157,13.7067846654688
"December","Njikoka","Anambra",10.1255595650558,11.3810108926937,12.3566336345096,12.6616397006568,11.8684441849009,10.9945272039333,12.1452693775558,14.4609754483842
"December","NnewiNort","Anambra",9.87280099246105,11.0932967651375,12.0752470759849,12.3669148814173,11.582188798083,10.7169516063742,11.769099720294,13.954872103415
"December","NnewiSou","Anambra",9.46708433028988,10.6160006459196,11.5743168213105,11.9178650535568,11.1761971837154,10.3848980904442,11.5942634980782,13.8931742655439
"December","Ogbaru","Anambra",9.36556841374797,10.4794072810017,11.4498684832506,11.862728075495,11.1517907035574,10.3803754599194,11.5970642502713,13.8978424774808
"December","Onitsha North","Anambra",10.1758290362414,11.4465116576256,12.4699853086613,12.817905095353,12.0223235328019,11.1327181619059,12.1833888316792,14.4363049609505
"December","OrumbaNo","Anambra",10.7041050559305,12.0156231284485,13.0615461559263,13.3845281003751,12.5375050802845,11.6365231376075,12.9071988107045,15.3805931437623
"December","OrumbaSo","Anambra",10.2767082538699,11.5195822041095,12.5622369030078,12.9349016620237,12.1200669005587,11.2652566311048,12.5938438698147,15.0630647359423
"December","Oyi","Anambra",10.1750406903517,11.445365008688,12.4306611525673,12.7074307509241,11.9009573891127,11.0151962800694,12.0635320562715,14.28735734217
