"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"July","Aguata","Anambra",5.60160830178523,5.97376549016266,6.61649689377471,7.32671746390511,7.90935700728029,8.79868322476958,10.1069524333636,11.3134277512679
"July","Anambra East","Anambra",3.42950467356229,3.76553910178912,4.32324164278913,4.97179007124629,5.65000499521777,6.58722863225183,7.9160241930852,9.19720307001175
"July","Anambra West","Anambra",3.92859079297293,4.14323634026657,4.55664560993616,5.06694276202694,5.60693114197306,6.43096104610008,7.6475006346931,8.8595082527841
"July","Anaocha","Anambra",4.50279449938658,4.85363197526022,5.43782246647776,6.08191543404904,6.65571494283087,7.54279724903812,8.85535382643567,10.102063119749
"July","AwkaNort","Anambra",3.35169365278624,3.69417861956479,4.23288045617706,4.85147188340612,5.55410728173986,6.54063317597741,7.92453207825194,9.22876290087282
"July","AwkaSout","Anambra",3.73545160095652,4.14012965964743,4.75296614039341,5.40589921295382,6.08364185797817,7.06688195932561,8.47818477721245,9.75449984414498
"July","Ayamelum","Anambra",3.88548065066884,4.17024130320667,4.69723386120836,5.31746141952639,5.89654098702161,6.75203446684844,8.00120450608448,9.24541135677668
"July","Dunukofia","Anambra",2.95246041290244,3.42787012963417,4.10524252380338,4.81231325699469,5.59065531126239,6.60435677641656,7.9878340794379,9.23406221511867
"July","Ekwusigo","Anambra",4.53797655663386,4.84681965865799,5.3847166296689,5.96126159241694,6.44395353165058,7.2026883538134,8.36794189330102,9.53286847527522
"July","Idemili North","Anambra",3.14786681251838,3.56463995393332,4.20813121207892,4.88598212360443,5.60293643742196,6.60260966142155,7.97849349719031,9.25950469679108
"July","Idemili South","Anambra",4.25650248268485,4.59555885093268,5.20322388103959,5.84721937147518,6.44466545723142,7.33849657081538,8.65879654770248,9.95974112027694
"July","Ihiala","Anambra",5.61173267611483,5.95548632036713,6.55208682099086,7.21789140000948,7.73849110673134,8.51876695790722,9.66459010550138,10.6647084187783
"July","Njikoka","Anambra",3.93481641568171,4.1608225139175,4.60449620285365,5.19774895001853,5.81549679014871,6.78613329695875,8.15274365075118,9.39166530508137
"July","NnewiNort","Anambra",4.47560841462913,4.77634417893833,5.33094974131243,5.92090087410858,6.44197655323415,7.23172650835611,8.38746686528408,9.51125632934224
"July","NnewiSou","Anambra",5.59584473891698,5.93612635390961,6.53211065425168,7.19749864207826,7.72213734086937,8.51288186419414,9.67247092536511,10.7151973328211
"July","Ogbaru","Anambra",5.95330403882385,6.32019685558646,6.95802685937612,7.66029752866615,8.20903380772081,9.03230537602194,10.2517906526042,11.349055487397
"July","Onitsha North","Anambra",4.35718305150347,4.60273740719168,5.05913543325468,5.57993429396018,6.03086118852581,6.7595638193228,7.99013861029821,9.28570749687942
"July","OrumbaNo","Anambra",4.56944600841097,4.96167942676219,5.6016697100173,6.3069710943937,6.95100432831787,7.91892976481056,9.34601661629499,10.6838632553448
"July","OrumbaSo","Anambra",5.59728839502062,5.99102429549476,6.66293969461965,7.39588955656459,8.00867937454083,8.95455752901271,10.3533905991157,11.6787122027941
"July","Oyi","Anambra",3.31268667561103,3.70623795073159,4.32458487103909,4.98554769266308,5.65710194268536,6.57832046081708,7.91831120629,9.20307860025234
