"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"June","Aboh-Mba","Imo",15.8781935168724,16.7726643569671,17.7715170442048,19.3622685131723,21.5119231568601,23.2688838776416,25.8482111062201,30.1079706250367
"June","Ahizu-Mb","Imo",13.719481142061,14.55545002856,15.4716983589682,16.8897154484444,18.7275137607829,20.2221881498107,22.4821317014808,26.3850465365143
"June","Ehime-Mb","Imo",13.1781232724982,13.9584512767795,14.8153732292431,16.1343357466342,17.7476610708267,19.0509052018351,21.1072718586593,24.9175705875636
"June","Ezinihit","Imo",14.8613111818302,15.6731900418023,16.5869267618057,18.0617436762385,20.0634233842825,21.7089227508434,24.148014347556,28.1837218362047
"June","Ideato South","Imo",13.5181167576688,14.224003245765,15.0824969005739,16.4404408290528,18.1861982100567,19.5830374634122,21.7352522929825,25.5116267984626
"June","IdeatoNo","Imo",14.284238759563,14.9775834806604,15.7803905003564,17.1509654324679,18.9850178166777,20.4721759109842,22.7350731963049,26.5789758657289
"June","Ihitte/U","Imo",14.1613652251693,15.0192023668389,15.9511488311144,17.3741249827881,19.107890914071,20.4953429519345,22.680393250921,26.7114281894482
"June","Ikeduru","Imo",13.5804312527469,14.3442703901117,15.1980434007015,16.5593380527461,18.340689303338,19.7897859823709,21.9966523904478,25.7915323381162
"June","IsialaMb","Imo",13.9025640084426,14.6011438104967,15.3909837062308,16.7044527299953,18.4363626850837,19.8446729757574,22.0183938873292,25.787602986555
"June","Isu","Imo",14.0434867996099,14.7244901679848,15.5048267270229,16.8267674566526,18.6306827257674,20.1082675833613,22.3496091419548,26.1007018214791
"June","Mbaitoli","Imo",13.2029768351988,13.7543985879537,14.417127196143,15.5984006110366,17.1959005057281,18.4818792891059,20.4610813070216,23.845765694449
"June","Ngor-Okp","Imo",17.5011890758593,18.5496258220074,19.7045476113803,21.4848706851263,23.8835502334002,25.8150926090422,28.6148957362918,33.230567577882
"June","Njaba","Imo",13.3973542561968,14.0115337012324,14.765207975335,16.0584485446266,17.7521280906961,19.1171759076076,21.2298377694615,24.9006854627906
"June","Nkwerre","Imo",13.2836323218658,13.9619051386187,14.7714596437612,16.0896210591824,17.7634819364834,19.1137365929621,21.2058641767771,24.9347834431493
"June","Nwangele","Imo",13.7354383747398,14.3874464440576,15.1666987251283,16.4699691450932,18.199981111527,19.5980319075318,21.7511753018232,25.4526107028034
"June","Obowo","Imo",14.6736660381527,15.5690153974904,16.5487229857079,18.0600905272676,20.0204075335095,21.5882108430887,23.9531156395866,28.0094863045598
"June","Oguta","Imo",13.7134520382361,14.2981558278136,14.9527449762085,16.1293251673077,17.7142382866137,18.9560030043925,20.8283857056747,24.057183837292
"June","Ohaji/Eg","Imo",15.8163427577539,16.6267442193515,17.5125495723289,18.9612330091403,20.9300188067175,22.4630008902517,24.6759088275765,28.3418793535448
"June","Okigwe","Imo",12.7286958578396,13.4142294741257,14.1818772115591,15.4215210784708,16.9694979863905,18.2190306152386,20.1903236515845,23.8001137105343
"June","Orlu","Imo",13.6111664039893,14.2376038767478,14.9729079335269,16.2789433427909,18.0196506549888,19.4231890065119,21.5809214664666,25.2987428763305
"June","Orsu","Imo",12.9108463095585,13.4336463860754,14.0577181999855,15.2168258168163,16.7610695893233,17.9989251354906,19.9121546869591,23.2784220818044
"June","Oru East","Imo",12.7018073598962,13.2211334522767,13.8091189531836,14.8941175762306,16.3318113887495,17.4699550329153,19.2152706582347,22.3376894728792
"June","Oru West","Imo",12.9501732583112,13.4112971324449,13.9444611705854,14.9806651504952,16.4152800194525,17.5331464345987,19.2357902629975,22.1182720565985
"June","Owerri Municipal","Imo",13.4486327945576,13.9415633497789,14.5317682174586,15.670392779792,17.2669656014495,18.5881928692177,20.6323699307066,24.0759340621764
"June","Owerri North","Imo",13.7209240511794,14.3896889890288,15.1585664462226,16.4736900836033,18.2653185847112,19.7467229881121,21.9773514371201,25.7144688415555
"June","Owerri West","Imo",13.0115769392666,13.5546331718209,14.1877834194764,15.336927921071,16.9056187265653,18.1698204508163,20.0818854501638,23.3115367907763
"June","Unuimo","Imo",13.3101934841903,13.9489558579364,14.7318020159335,16.0463065819253,17.7278876841792,19.0782929809266,21.1765313793001,24.8815621712852
