"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Aboh-Mba","Imo",19.6965812064857,20.6498743005754,21.4877951276447,22.7938275808166,23.7428005894965,25.219659642638,27.5904702650731,32.4658944159846
"February","Ahizu-Mb","Imo",19.1715980291597,19.9626360082944,20.5865408806268,21.6089764789922,22.6589374728552,24.2667033882286,26.7285112665526,31.5500995425189
"February","Ehime-Mb","Imo",19.4217208402091,20.2997244640524,20.9853429046505,21.8911339789339,22.6104090602996,24.0359172298589,26.1548278788521,30.7602526053301
"February","Ezinihit","Imo",19.4360435729851,20.3317672215215,21.0084841675975,22.1781808467946,23.4185595292405,25.121394190566,27.6926478952961,32.6422663235536
"February","Ideato South","Imo",19.5960018294478,20.4900048387589,21.1617546255453,22.0437191966073,22.8654388443647,24.3346768753097,26.7558644464463,31.483909602457
"February","IdeatoNo","Imo",19.5456845739459,20.5313327536802,21.304176701252,22.2793198560594,23.1775089385834,24.6738603575648,27.0232085578419,31.846479226746
"February","Ihitte/U","Imo",19.7873794130517,20.8048817498121,21.5737607232941,22.5601541146472,23.360182051864,24.7412461901953,26.7702869004394,31.3006803237988
"February","Ikeduru","Imo",19.3635177887477,20.2671076433541,20.9477661800138,21.9428873665522,22.8332093835816,24.355614749538,26.7870172633201,31.567441539721
"February","IsialaMb","Imo",19.5539091916076,20.4867792384312,21.2169791070533,22.1534616742153,22.9375547146826,24.3894435855309,26.7184152783968,31.4489128240003
"February","Isu","Imo",19.5366913383688,20.4134899360079,21.1016404977234,22.0850536783522,22.9876288655969,24.5587352792505,27.0280247900064,31.8321707310914
"February","Mbaitoli","Imo",19.2755306122465,20.1289248291932,20.7899683717355,21.6954149528511,22.3417166852861,23.7875348706047,26.1546480197162,30.79784485018
"February","Ngor-Okp","Imo",19.9044627126533,20.9692211383852,22.0330230834157,23.5771224792635,24.2221767777633,25.4578822038567,27.62376667299,32.3659053113506
"February","Njaba","Imo",19.544752675566,20.4275206954008,21.1052160953894,22.0166466402197,22.7838443233461,24.2805260815069,26.7218846406501,31.4627430541344
"February","Nkwerre","Imo",19.4977820665224,20.3946251305006,21.071484379479,21.9195970767195,22.6543952822057,24.109948793504,26.5307712762868,31.2278753890853
"February","Nwangele","Imo",19.5703137401106,20.4933703346916,21.1952411997544,22.1154835869611,22.8562086002302,24.3457765808782,26.7694900926336,31.5190837040994
"February","Obowo","Imo",19.5756238626934,20.5125266214443,21.2386637558576,22.2613313300036,23.2017598401606,24.7586633440237,27.1564750484427,32.0112292478204
"February","Oguta","Imo",18.7872301501606,19.70167468953,20.3830466979994,21.2252630883538,21.8542199588869,23.2320598282032,25.2940218013827,29.7092759091813
"February","Ohaji/Eg","Imo",18.8120923563725,19.6035086084586,20.3170827161066,21.4762896906672,22.2755414183963,23.6774600792916,25.8459653489622,30.3903145790505
"February","Okigwe","Imo",19.5342001117871,20.4594844282151,21.1588329875011,22.052021841915,22.5936220128961,23.9500646198317,26.1832608502299,30.8027544181288
"February","Orlu","Imo",19.4146191606712,20.3135576169833,20.9969888429972,21.9217193921073,22.8144720995748,24.3302545646239,26.7711635884498,31.5343867455132
"February","Orsu","Imo",19.0629111840031,19.8720345128543,20.5194294715157,21.3875855867662,22.1279667855581,23.5704654089143,25.7768894636506,30.2971547474347
"February","Oru East","Imo",18.6486817331459,19.497227578018,20.1532047832608,20.9809422890958,21.6110807553158,22.966980800237,24.9294642047013,29.2400255398811
"February","Oru West","Imo",18.5684520782929,19.3913183444123,20.0315416451215,20.854887004873,21.32924738209,22.6395825053032,24.8221097616768,29.2436226069655
"February","Owerri Municipal","Imo",20.3180315816522,21.0893182434329,21.748879208451,22.6616018096116,23.4331529545282,24.921371488435,27.372028877836,32.1446344033305
"February","Owerri North","Imo",19.5746930246013,20.3591053555812,21.0091007614822,22.0200222203383,23.0251041984068,24.6467860895117,27.1312288245323,31.9965772449122
"February","Owerri West","Imo",19.1080513154249,19.82965036207,20.4507053234661,21.3432516782106,21.9691889702389,23.398262808634,25.7164129188593,30.3194485440803
"February","Unuimo","Imo",19.5466736255194,20.4397862710025,21.1063813857325,21.9886889222732,22.801616268957,24.2718161337637,26.6183021153842,31.2988465278069
