"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"October","Aboh-Mba","Imo",24.0073043202417,25.6883867819601,28.4840013179719,32.1592114283151,34.755777930839,36.2559183426366,35.0805271119618,32.5425859993377
"October","Ahizu-Mb","Imo",23.0142639429563,24.6521276368466,27.3681368075269,30.9231408515695,33.4045067608043,34.4818496879989,33.0369060167438,30.2388533922852
"October","Ehime-Mb","Imo",21.2115106899479,22.7758433780775,25.4090118456821,28.7871685918132,31.1229356766283,32.092223791813,30.7670625260769,27.8872721139449
"October","Ezinihit","Imo",23.7795200429027,25.4532730786061,28.2322175185602,31.8834395104776,34.4574919276841,35.7937625371932,34.39547340841,31.6986126903601
"October","Ideato South","Imo",22.6788308073454,24.2782620876394,26.9421025261904,30.430675482701,32.8916691092462,34.1810157109805,32.8110036932591,29.8287247144103
"October","IdeatoNo","Imo",23.3956055689527,25.0569864586307,27.8045969728458,31.4162685404499,33.9802857052041,35.4613264168751,34.1952635055917,31.2301660020795
"October","Ihitte/U","Imo",21.2698257043395,22.8525615338728,25.5137766221274,28.9217908447861,31.2912819113251,32.2748530146316,30.9308227176173,28.0795402343345
"October","Ikeduru","Imo",22.9369568139346,24.6348866461754,27.4273700048472,31.0386281926946,33.5741679421563,34.833590337193,33.4155083030903,30.5048641250413
"October","IsialaMb","Imo",22.7707715475718,24.3825526490742,27.0593815094086,30.5791814102994,33.0630685970403,34.3265433495783,32.9984380755247,30.0099926698254
"October","Isu","Imo",23.8200570471266,25.5058793976944,28.3033598936575,31.969392291146,34.5436198678622,35.8322067964041,34.4087263782912,31.409830597561
"October","Mbaitoli","Imo",22.2595542165216,23.830158998443,26.4326708695859,29.8382425024893,32.2304694089874,33.4187675174834,32.0562789808361,29.1713614360569
"October","Ngor-Okp","Imo",24.3504023609631,26.0481928521101,28.8765195572128,32.5944732764859,35.2229629760276,36.9011957846785,35.9922226995923,33.6540177952024
"October","Njaba","Imo",22.4229443696582,24.0092337508236,26.648991852533,30.1116176094031,32.5828861800954,33.7987051251929,32.4357774709318,29.5039028836229
"October","Nkwerre","Imo",21.8430452905004,23.3961762521813,25.9883812726498,29.3640367806453,31.7497479179097,33.0391506237167,31.6962741079913,28.7673663229688
"October","Nwangele","Imo",23.1077365330252,24.7438847200858,27.4618188350844,31.0217728998068,33.5347614763341,34.8701648738342,33.5057460986191,30.4709273859593
"October","Obowo","Imo",23.1025083179564,24.7365382033751,27.4512945118653,31.0090667444424,33.5110211504474,34.7606174009191,33.3775858130527,30.6537880426319
"October","Oguta","Imo",22.4690300639417,23.9516250760296,26.3958446279179,29.6522886968196,31.8995746560918,33.2595963055727,32.1453527982147,29.4233421039973
"October","Ohaji/Eg","Imo",22.9545689116529,24.4345852767645,26.8873473351022,30.1818969348079,32.465014635475,33.9675369542822,33.1194981896933,30.8691692065048
"October","Okigwe","Imo",21.1878129645383,22.7191744635227,25.283710192553,28.6032830557309,30.9423798291806,32.1598513008686,30.896616685924,28.0090928535505
"October","Orlu","Imo",22.4119754038043,24.0033973620096,26.6466599676869,30.1339092064331,32.6100504821625,33.8361938584228,32.48797840919,29.6091443633439
"October","Orsu","Imo",22.0418934775612,23.5395147521848,26.0233210276391,29.3269091056851,31.6665345180194,32.8395397125905,31.5227092439947,28.6733609573263
"October","Oru East","Imo",21.7402055812726,23.1700126650913,25.5236332917668,28.6848456987012,30.8990401337755,32.0634579315757,30.8239328873716,28.0278170538336
"October","Oru West","Imo",21.4912202243673,22.9075770094754,25.236261629025,28.3626864143142,30.5465762601722,31.7891758984362,30.6312775943895,27.8905206574663
"October","Owerri Municipal","Imo",23.4990764804616,25.1938879162386,27.9890347145322,31.6207355269926,34.1360702060236,35.3312772480021,33.8733838220668,30.7999875420237
"October","Owerri North","Imo",22.8553914315858,24.4996420679491,27.2437041622963,30.8260407052161,33.3280122625557,34.4938319088227,33.0755963252112,30.3142121713799
"October","Owerri West","Imo",22.332440713429,23.8780228819321,26.4213519566636,29.7649224430436,32.0665198746895,33.1496770856422,31.7851262488498,29.0480267315197
"October","Unuimo","Imo",22.4489141143371,24.0369073306853,26.6925129159232,30.1658890145784,32.6071679916794,33.8361755518263,32.4760380508938,29.5036283807665
