"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Aboh-Mba","Imo",24.7268977958673,27.776356553541,30.3360875358231,31.2891086169831,29.42149512656,27.782428690995,31.5821300698288,38.0127654709211
"December","Ahizu-Mb","Imo",24.5010736517347,27.5019074696146,29.879538223044,30.6054156898229,28.661261307281,26.9111545949503,30.5547737363878,36.8249521717263
"December","Ehime-Mb","Imo",24.6086493329319,27.6147741630968,30.1578818363989,31.073764645204,29.1212914627877,27.1615737280716,30.4724744795696,36.5238330223178
"December","Ezinihit","Imo",24.6415949843593,27.6875743081371,30.1686912730303,30.9773885333249,29.0306602104458,27.31207662097,31.1657652435199,37.6754695999987
"December","Ideato South","Imo",24.8260087323559,27.8300785448143,30.3561494414437,31.2042017188837,29.2212809473812,27.2367074930164,30.5781343954903,36.6865857304473
"December","IdeatoNo","Imo",24.6146388972334,27.5879228712944,30.1768177997019,31.1499850511477,29.2067323950366,27.2505629999849,30.7459287067447,36.9625241100055
"December","Ihitte/U","Imo",24.7890301151582,27.8099677759977,30.4411664871307,31.5093382082237,29.5762700687797,27.6669099503967,31.1982523477352,37.4287616205735
"December","Ikeduru","Imo",24.5365959101581,27.4763422206777,29.9693648773243,30.8664598360957,28.9265489152792,27.0186346749267,30.4661062033056,36.6142599905152
"December","IsialaMb","Imo",24.7579483211896,27.722408792197,30.2409354276895,31.1484483594401,29.1963863069377,27.2014679032618,30.5391010063602,36.6221715041372
"December","Isu","Imo",24.6831369300996,27.6517989222986,30.1892022598807,31.1093184207161,29.1685408916097,27.1612619529324,30.5076272141777,36.5927442653834
"December","Mbaitoli","Imo",24.3220941067756,27.2372870994669,29.6970221095534,30.5747245053246,28.6608462042383,26.6192100110026,29.7236937896356,35.6234492997892
"December","Ngor-Okp","Imo",25.0619638828313,28.0792926222895,30.6177336659739,31.6345400797423,29.9786050396323,28.6452903257809,32.4818312477492,38.8695422431189
"December","Njaba","Imo",24.7165524800818,27.7029887165362,30.2521610247501,31.1404169067296,29.1751263884962,27.1368696295464,30.339697525349,36.3488252812026
"December","Nkwerre","Imo",24.6366277319855,27.6351383806502,30.1914620722202,31.0828945088164,29.1158760354803,27.0823378234756,30.3120045768724,36.2947554103229
"December","Nwangele","Imo",24.7235594816083,27.6898218421728,30.2412939536917,31.174946747206,29.2239624877433,27.1718051167257,30.3963420213443,36.4563833180142
"December","Obowo","Imo",24.7129309258688,27.7445898003014,30.3295015753876,31.3038876325199,29.3579128841888,27.5530501171072,31.2537346224855,37.6308691021897
"December","Oguta","Imo",23.2833418146096,26.0623982825634,28.4501821615932,29.405644709932,27.5977816406173,25.7162024598086,28.9119079251479,34.7759515694442
"December","Ohaji/Eg","Imo",23.4050204744296,26.2382634271483,28.578208679071,29.4052058889469,27.7152929943682,26.2646225838004,29.7821495418659,35.7163791591692
"December","Okigwe","Imo",24.6279965368458,27.6181809151705,30.1904362750212,31.1626744027651,29.2317219195536,27.1594260607917,30.1974429785923,36.0764843467741
"December","Orlu","Imo",24.567918083335,27.5654048689522,30.0981088256361,30.9429494642942,28.9752889200018,26.9932073803874,30.3518097868725,36.4463791197437
"December","Orsu","Imo",23.9305094570257,26.8287804547836,29.2685995606684,30.1120834979211,28.2057591967542,26.2478465297356,29.4471644529943,35.361193081555
"December","Oru East","Imo",23.1142585443206,25.9312794587267,28.300224324275,29.1826042512875,27.3634569721001,25.4505704460202,28.5690492127356,34.380978551825
"December","Oru West","Imo",23.0222315829138,25.8411047566183,28.2097356768954,29.0721550944197,27.2580842809853,25.311155525982,28.2952826477695,33.9903028365947
"December","Owerri Municipal","Imo",25.75163357861,28.8764636847329,31.3809382643917,32.1376605726059,30.0921416813484,27.9543516837912,31.0792263361213,37.0983958613446
"December","Owerri North","Imo",24.7853036796546,27.8143869921403,30.2984608996443,31.0997762138496,29.1208139803823,27.2171395496794,30.775598686506,37.0376231115723
"December","Owerri West","Imo",24.2133260758714,27.1482774721442,29.4508743926872,30.1285509847533,28.2105251986746,26.3550404516366,29.6959821119093,35.7457636358696
"December","Unuimo","Imo",24.7758763819006,27.7823434113281,30.2985073483092,31.1423022072424,29.161780523052,27.1534161224207,30.4478103739924,36.5145117913968
