"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","AniochaN","Delta",9.20004690785258,10.3025809201365,11.9001699182131,12.8556579192875,13.0872666736553,12.3867458898258,11.3836964451603,12.2496524436542
"November","AniochaS","Delta",9.39909568122961,10.5210712910526,12.1303146031591,13.1035482552369,13.4157049821214,12.7226575470184,11.693348257853,12.6035434669537
"November","Bomadi","Delta",9.47692655685549,10.4267072641286,11.8295340347184,12.7158719660403,13.4896456794984,13.7557687920136,13.75192176543,15.7510247904712
"November","Burutu","Delta",9.35624452650496,10.3034762705339,11.7042492418926,12.5846740226793,13.321133725526,13.5064494819023,13.4159344013593,15.2797546227624
"November","Ethiope West","Delta",9.42441665087668,10.406595720424,11.8474890319613,12.7612875579835,13.3255736122003,12.8137624981353,12.0462509176567,13.4593674712872
"November","EthiopeE","Delta",9.24789718513127,10.2015374637328,11.6091700003408,12.5000323867449,12.9979745589834,12.4546718029278,11.6834871615389,13.0395288514568
"November","IkaNorth","Delta",9.48000258289142,10.6004558887022,12.2110701638383,13.1938137660155,13.5149232624202,12.8147361368121,11.7869713804675,12.8708642956926
"November","IkaSouth","Delta",9.55923899942476,10.693339765471,12.3260510202673,13.3296617296323,13.6542853770399,12.933309484135,11.9823475127886,13.3643815363705
"November","IsokoNor","Delta",9.27649205248256,10.1810357814203,11.5046044147349,12.3217910367834,12.8419526630493,12.4853973868293,11.8740739001131,13.1980761321952
"November","IsokoSou","Delta",9.31641933207086,10.2208959260672,11.5424618781911,12.3590994462974,12.9713307081768,12.8848061591337,12.5065921597157,14.0396305618193
"November","Ndokwa East","Delta",9.25056409396169,10.1827166620645,11.5252620289036,12.3545602133289,12.9144107053576,12.58970144771,11.8823171644381,13.1099959412538
"November","Ndokwa West","Delta",9.14878000674825,10.0583739570323,11.377632225572,12.2051417551606,12.6903636966083,12.1451937520057,11.3019618905443,12.5619913124475
"November","Okpe","Delta",9.27551217422027,10.2414165355263,11.6777112276548,12.5829130180886,13.2396298759666,13.0098575467938,12.3149498616806,13.4033621206952
"November","Oshimili North","Delta",8.92247261382482,10.0456521122424,11.6348410064221,12.6150022030208,12.9259756878134,12.2439560046427,11.2511384535073,12.00608221585
"November","Oshimili South","Delta",9.50820316177992,10.6563313682192,12.2900110392829,13.3301776494746,13.7717826699243,13.0954217740975,12.0252102800971,12.8231577952292
"November","Patani","Delta",9.35759764159958,10.2594441785911,11.5700824312574,12.3909320685494,13.0898500182663,13.276691091796,13.2078737112934,15.0849697787382
"November","Sapele","Delta",9.36969398016449,10.3365397156536,11.7606288737664,12.6595250051527,13.3613864554695,13.2017308149968,12.5613075204545,13.7955454919318
"November","Udu","Delta",9.32170859310599,10.275346088069,11.7052649657715,12.5973605675923,13.289701019821,13.2619436002808,12.7492577727118,14.1023464942512
"November","Ughelli North","Delta",9.26833525745223,10.1813768120046,11.5151558605307,12.3474692953209,12.9163924540368,12.6733055539753,12.1706153091434,13.6930017523698
"November","Ughelli South","Delta",9.3928925643159,10.3404687661698,11.7447934078317,12.630510993696,13.3709817210181,13.4919527667993,13.2533068596314,14.9808798897066
"November","Ukwuani","Delta",9.24066934688641,10.1563023030844,11.4872249840385,12.3031351216683,12.7596439591964,12.188569340796,11.3140611619994,12.6238337073426
"November","Uvwie","Delta",9.38693801184244,10.3639902645771,11.8190857767496,12.736062712007,13.3936478673066,13.3086987380554,12.7739239767975,14.1114247285206
"November","Warri North","Delta",9.38713480210591,10.3561536961083,11.7812461510321,12.6855540044188,13.3931320095259,13.2503402097437,12.6593398777067,14.0005860848591
"November","Warri South","Delta",9.59000556930641,10.563093454334,11.998003335709,12.8987198011891,13.6582390817775,13.7981085465103,13.5440831549331,15.2863926430341
"November","Warri South-West","Delta",8.66780117957315,9.62606151048261,11.0231679131354,11.9011764504222,12.5185696529378,12.4000622485778,11.9099191496918,13.1183062024342
