"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"July","Adavi","Kogi",4.50600068830301,6.19784460292101,9.75074318141255,13.4447841802175,16.450193191984,20.1292706607225,24.7713822382237,28.4962747833059
"July","Ajaokuta","Kogi",4.65519720094004,6.37087990469821,9.88298404492908,13.4202512095874,16.4540437278889,20.1770399340944,24.8895018545226,28.7102912446124
"July","Ankpa","Kogi",5.09265556005048,7.05293241104209,10.4114349099724,13.6663664428293,16.6137293017093,20.3043750411648,25.0164615335824,29.1619321735825
"July","Bassa","Kogi",4.7100222318507,6.56229541169408,9.97936895092745,13.2356814863965,16.1833763915876,19.9178674236625,24.5964538376985,28.2973602779794
"July","Dekina","Kogi",4.68276521306721,6.51130550128863,9.94599443579137,13.1851091152401,16.009287964475,19.6268657054055,24.2344105946833,28.0188556790681
"July","Ibaji","Kogi",8.99754605592088,9.57680077816833,10.7241809258372,12.1979456671323,13.6048257065213,15.6159848772595,18.5096880704881,21.3738157265158
"July","Idah","Kogi",5.46063297200676,7.12701485282822,10.1013824615012,13.2117207157655,16.3654073768405,20.283242501583,25.228315506971,29.6294990905026
"July","Igalamela-Odolu","Kogi",5.47459669039564,7.08002561521471,10.0167891368615,13.0750908325463,15.8283352114581,19.2340796397517,23.6450253080696,27.5923452196761
"July","Ijumu","Kogi",6.70244763479374,8.35701820880942,11.0552263089324,13.810090803315,16.3928038459189,19.6149033330835,23.7902032476207,27.347043103817
"July","Kabba/Bu","Kogi",4.96628845430826,6.89841968199018,10.3981881350553,13.7366667898377,16.8741165571524,20.9622585269942,26.0477868739102,29.9656537633246
"July","Kotonkar","Kogi",4.97831308194648,6.97539354846547,10.6504450641989,14.1924975325155,17.5073237799694,21.7838577133947,27.0643345051914,31.0665514072214
"July","Lokoja","Kogi",4.35531718779794,6.34954215432463,10.0445909530792,13.6282346086241,16.7593629686737,20.815712459883,25.9015931991073,29.7005762297954
"July","Mopa-Muro","Kogi",5.51676854918495,7.26374052353016,10.4441771102707,13.5147700149479,16.4578879859503,20.3128198800735,25.1929628831854,28.8501043746919
"July","Ofu","Kogi",4.74437790790535,6.56193309683864,9.94911383224222,13.3075389583978,16.2968534160451,20.0467502359551,24.8470699267569,28.9226053236886
"July","Ogori/Magongo","Kogi",8.47628145989295,9.88650318285073,12.1927748509002,14.4971057539761,17.3618977889231,21.0449811594386,25.8912833052844,30.0870486365734
"July","Okehi","Kogi",4.88495877648779,6.70382295390908,10.2585958509665,13.8226139798582,16.9082367553023,20.6513596795984,25.2418036042414,29.0294197639263
"July","Okene","Kogi",5.49098329027471,6.96272170696576,10.0637487978962,13.5013264076436,16.4586530941016,20.0277360782561,24.678290578689,28.4975703890155
"July","Olamabor","Kogi",5.03356607342459,6.8186289015534,10.0168947586377,13.170828546205,16.0729191092533,19.7421623970093,24.4378995415177,28.6452281957491
"July","Omala","Kogi",5.07543242691249,7.17321730524862,10.5692574707765,13.7877254796923,16.6562702273936,20.2265721789584,24.7889407159226,28.6710039037319
"July","Yagba East","Kogi",6.01454144193289,7.88490062749594,11.2190509756302,14.2272606714014,17.0379568680203,20.7905994544366,25.5512534624455,29.2159598476187
"July","Yagba West","Kogi",5.29604852198648,7.40351147897193,11.0491433568879,14.2273788116563,17.137021502971,21.0604397011038,26.0375829765535,29.7733742069959
