"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Adavi","Kogi",24.8475876941211,27.942437999289,32.2199775267874,34.7123979847809,35.9333402474112,34.8956169578389,32.9659507604764,35.9987837762015
"November","Ajaokuta","Kogi",22.7791877850005,25.8329816877116,30.1440478308689,32.6486985482107,33.4601559839479,32.0043451355825,29.8158946098264,32.0689529449602
"November","Ankpa","Kogi",23.1636631268205,26.1977486397388,30.4368925266904,32.9100932901889,33.6433977330544,32.0068036783544,29.6668697110169,31.4253531727114
"November","Bassa","Kogi",23.3848635277326,26.6205849225354,31.0579690622629,33.7114544814717,34.9560521261371,33.9220258819045,32.0857667577317,34.944024220234
"November","Dekina","Kogi",23.0025854511847,25.9585781194965,30.0469641450447,32.413354229297,33.3294035940257,32.077806449712,30.1632813315293,32.6516968919455
"November","Ibaji","Kogi",22.1264841652903,24.8628927122791,28.8023695134363,31.4005603864956,32.4967545664591,30.8806768831486,28.3673000219245,30.0868998546883
"November","Idah","Kogi",22.0459539781668,25.3847317683786,30.3798581710635,33.4190496705941,34.128589591098,32.3221264168162,29.6885004740266,31.328834771768
"November","Igalamela-Odolu","Kogi",21.9307222284938,25.1507369604804,29.7024720597722,32.5291281230629,33.3043743541053,31.5489852874434,29.0268469780354,30.6547118312673
"November","Ijumu","Kogi",24.7952436250045,27.7923505606871,31.9832922148308,34.5148470939718,35.6122470914878,34.3141385595662,32.1122912038365,34.6475100507693
"November","Kabba/Bu","Kogi",23.9372208112217,27.0427125179205,31.4381904745626,33.9256518052592,34.7120559846083,33.1147156383661,30.7239979157143,32.8232814877124
"November","Kotonkar","Kogi",23.5738152252776,27.3403643789798,32.6950380540292,35.8042997332832,36.527745650246,34.6194854650874,31.8374821173664,33.4100445959859
"November","Lokoja","Kogi",23.0993405184281,26.3748088475576,30.9976373361619,33.5103040270735,34.0910282488376,32.3650885104289,29.8946252659798,31.7194592168602
"November","Mopa-Muro","Kogi",25.0208411046721,27.8879322470643,32.1207058085917,34.7048086050059,35.4070132460441,33.5327043476733,30.7861517528139,32.6514700680365
"November","Ofu","Kogi",22.297156681602,25.3947494475467,29.827576593139,32.4634562670021,33.0473500830182,31.2529307877339,28.7310656979208,30.2977200499444
"November","Ogori/Magongo","Kogi",25.3748885452515,28.4622992098793,33.0137900981017,35.7467643417164,36.547483809535,34.6340832460496,31.8029777728876,33.7183632467622
"November","Okehi","Kogi",25.6098946516831,28.9148381625793,33.3705133506482,35.9872804709529,37.4712593405827,36.6820186615244,34.9818613299635,38.492387357253
"November","Okene","Kogi",24.1832764746552,27.1203985082944,31.391739064547,33.9057610694307,34.6385854258098,32.8177253066776,30.125841564833,32.0511098693578
"November","Olamabor","Kogi",22.8961696394525,26.1163336703373,30.626192175793,33.3765318230849,34.1104086615753,32.2806873169198,29.6769988149514,31.0697610526599
"November","Omala","Kogi",23.4665192349193,26.6038807238511,30.8855152143487,33.4354474245557,34.6795902666017,33.6288858485548,31.8764592933097,34.8057347226142
"November","Yagba East","Kogi",24.7206261328841,27.6247142391334,31.827662528055,34.28353594655,34.9303647057075,33.1440896627174,30.5327344018743,32.5094625991264
"November","Yagba West","Kogi",25.6393995873471,28.6088579302394,32.9688605465353,35.4783746294256,36.0093641908199,34.0823593936275,31.2974331874614,33.2587506876762
