"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"March","Adavi","Kogi",19.0191812142131,19.4669205596389,20.2316100289707,20.1242957837982,20.9374325633501,23.2221294956558,27.0127835154798,32.7307960498508
"March","Ajaokuta","Kogi",19.1301669351544,19.5797168588768,20.3612112674125,20.1793875930936,20.7970771848127,23.0242985937242,26.674119052561,32.3946461964205
"March","Ankpa","Kogi",19.755482192843,20.245701314522,21.0763878833232,20.6484208915504,20.6247435547649,22.5122317430708,25.8261319935317,31.4346899217468
"March","Bassa","Kogi",19.3317540270066,19.7868851912995,20.589712288843,20.3076715742019,20.7655845343732,22.9193274222141,26.5423920767711,32.234549808625
"March","Dekina","Kogi",19.3333811013564,19.7850472291289,20.587229758918,20.2622030646698,20.6091854077109,22.6852508051683,26.2265075184944,31.9339094740987
"March","Ibaji","Kogi",18.8726260936515,19.417854952379,20.2110288425215,19.9292327937176,20.5248523137118,22.5288929661141,25.7915658330881,31.3326108722141
"March","Idah","Kogi",19.5522665181084,20.0339643010167,20.8542825999954,20.4769141623054,20.6665367764156,22.6716203095857,26.035097952754,31.6949392630918
"March","Igalamela-Odolu","Kogi",19.5298388364786,20.0290844433626,20.8556085372392,20.4955176735281,20.7751614321287,22.7865414931534,26.1127847221041,31.7669300934112
"March","Ijumu","Kogi",18.384803526527,18.8470222412251,19.5930599075335,19.4756412811816,20.1335686776192,22.2716010392107,25.8327431009948,31.1924576045449
"March","Kabba/Bu","Kogi",19.7774596727701,20.2544194455781,21.0624143986688,20.7899400241846,21.2136764906461,23.4232112015006,27.1889281190884,32.9561266351541
"March","Kotonkar","Kogi",20.1643504378595,20.6542844887156,21.4892478698399,21.1733621196526,21.5860449949787,23.7127168576691,27.4002468805852,33.1746314707189
"March","Lokoja","Kogi",19.5679957586145,20.0267592051532,20.8301446577846,20.534869809598,20.8890587927107,23.0134757228534,26.6292661831855,32.3399056507061
"March","Mopa-Muro","Kogi",19.461444460451,19.933989990713,20.71083592573,20.5153915832672,21.0743626928946,23.4032647872245,27.3036283712068,32.9173801865797
"March","Ofu","Kogi",19.3957435691666,19.8696106027259,20.6807712322082,20.3431738021021,20.5983471959942,22.6119997364863,26.0029727295064,31.6712436191609
"March","Ogori/Magongo","Kogi",19.6740722275807,20.1648327997441,20.9943181522757,20.882468238668,21.6983315055394,23.8670019465373,27.5410989384947,33.2442363674447
"March","Okehi","Kogi",19.0571673179489,19.5118331088553,20.278773604359,20.2136675059177,21.0783492172491,23.3794866251971,27.2309282051545,32.9468411753682
"March","Okene","Kogi",19.0910173465531,19.5463282130325,20.3300148569195,20.1601707666488,20.7501031107159,22.8874211407794,26.4937305304251,32.0881569007708
"March","Olamabor","Kogi",19.7431168557114,20.2425154136678,21.0757145459565,20.6372721322989,20.5437585236086,22.3550116467599,25.6044929895714,31.1721238444181
"March","Omala","Kogi",19.6374232797477,20.0947522413067,20.9103079593909,20.5545106053832,20.7517590150842,22.7995683969329,26.3531606885736,32.0619419343566
"March","Yagba East","Kogi",19.1461652432368,19.6043150485047,20.3802912952925,20.2234433028344,20.8779761941485,23.2005077251501,27.0563442462736,32.6360409535584
"March","Yagba West","Kogi",19.5099567841225,19.9686498891936,20.7535353214435,20.6131471626748,21.3836359003529,23.8279338659976,27.835872084834,33.5962412755526
