"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Akoko-Ed","Edo",8.63868654723188,8.91388132940195,9.17951678239024,9.57082525552639,9.60857730846569,9.9871517940724,10.8187657514997,12.5902559259038
"February","Egor","Edo",7.83771312690233,8.35670708259294,8.72898698165641,9.20763139653678,9.46042824009618,9.94688778207776,10.8777403245115,12.7069353881566
"February","EsanCent","Edo",8.00477865869978,8.2479914681894,8.48929978729438,8.84661709506221,8.9253720791742,9.4709667998118,10.3187198335507,12.040939026179
"February","EsanNort","Edo",7.84093724454612,8.08483659925678,8.32177186693646,8.67526516823475,8.65887144696554,9.10485593759439,9.92913405947332,11.5384791529032
"February","EsanSout","Edo",7.99650948508723,8.24744797830796,8.49182944442476,8.84841049114758,8.84500361622255,9.31892289084436,10.1404058817743,11.7881418145226
"February","EsanWest","Edo",7.92755324829366,8.16719550649928,8.40676629197223,8.76138948963955,8.87069984804866,9.43370254300312,10.2731489263434,12.0117036373542
"February","Etsako Central","Edo",8.26604531625946,8.55770382815242,8.8206631461616,9.20847062417202,9.11175638657245,9.40331577899425,10.1722565558075,11.7364345124255
"February","EtsakoEa","Edo",8.71908521860065,8.98635563476715,9.24869780327194,9.65043761097273,9.57707651457427,9.83702696744306,10.6375343786587,12.3104249588706
"February","EtsakoWe","Edo",8.24196323065026,8.48734599031399,8.73203488992781,9.1017439802789,9.08643575842461,9.48143588751401,10.2754809369045,11.909555546408
"February","Igueben","Edo",7.90830291199965,8.12811184559228,8.35700897910636,8.71406635377879,8.8564024077813,9.43337727010231,10.2826431769567,12.0161846911573
"February","Ikpoba-Okha","Edo",7.76901510639764,8.2405225061184,8.58220473184757,9.02353865528658,9.3316250797115,9.96582201198827,10.9430388155252,12.7833639307142
"February","Oredo Edo","Edo",7.79395303431602,8.29497874270407,8.65840356158556,9.13439357993238,9.4074923156909,10.0353487554194,11.024494882135,12.8785248677736
"February","Orhionmw","Edo",7.79248171403498,8.09483442508759,8.34674478109978,8.77480432604321,9.2102130174742,9.88142607509096,10.8520597206794,12.6956847613662
"February","OviaNort","Edo",7.66197711612181,8.05645853947754,8.36556706471685,8.77133600794877,9.04123667810131,9.66683072803157,10.6036697867125,12.3687587272566
"February","OviaSouth-West","Edo",7.72284766325621,8.19189797167041,8.52963085836063,8.93801916368131,9.22124067087981,9.849177044938,10.7920511908324,12.6021966422181
"February","Owan East","Edo",8.20841289711943,8.46108454077287,8.70876949843666,9.07968250273104,9.1478619400354,9.60248402438036,10.4202717361064,12.131401297893
"February","OwanWest","Edo",7.61993101950217,7.88828479139459,8.13018143021139,8.4667839036065,8.49294342535581,8.96375665182974,9.76366317292561,11.359210777712
"February","Uhunmwonde","Edo",7.5821349313068,7.84508163435339,8.07785528931432,8.43230730620224,8.69749320219378,9.31212179841612,10.2269581014742,11.9639250306184
