"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"May","Akoko-Ed","Edo",5.39326353529583,5.4069402327969,5.66421575362317,6.24133332624709,7.59052978044527,9.38778344462631,10.7623244521517,12.7581196918402
"May","Egor","Edo",6.65395378490743,6.71022762721425,6.82858074140262,6.99983639738737,7.51874303048229,8.24082670818821,8.82514537901098,9.90447733431022
"May","EsanCent","Edo",5.085573820826,5.19289051097453,5.56016293204864,6.15641443659832,7.45272654736883,9.12848814675637,10.3967866227643,12.1542061010393
"May","EsanNort","Edo",4.84028814783145,4.88262927753193,5.22308806308047,5.7978898055406,7.03312423490687,8.71908055016958,10.0287972859919,11.8163003963459
"May","EsanSout","Edo",5.07305865004804,5.10633539414045,5.45429832497996,6.04640687424028,7.32609014706493,9.07206489300837,10.4097498150282,12.2328275030273
"May","EsanWest","Edo",5.09432320494618,5.19413492773882,5.53723781506653,6.10485068760883,7.38596855057587,9.03754999081019,10.2922803461148,12.0394714525959
"May","Etsako Central","Edo",5.30596594097024,5.26432739406873,5.5180009296171,6.05306166983816,7.27798936034584,8.9397467573991,10.3227905551491,12.2555860248095
"May","EtsakoEa","Edo",5.37141112514985,5.35482348698492,5.63168331776137,6.2202902058063,7.53736343835757,9.28946489826202,10.7372311011796,12.7957876950952
"May","EtsakoWe","Edo",5.11579768918705,5.14677395072186,5.47186450385961,6.05674593117804,7.34771618605158,9.01138809111881,10.3203609418635,12.2092036811313
"May","Igueben","Edo",4.95257980181953,5.03330737773585,5.38332221783503,5.99996488295742,7.32316825780535,9.08243524765121,10.4195756986476,12.2593514462805
"May","Ikpoba-Okha","Edo",6.43822439945036,6.49792092696014,6.63299927456087,6.83135362309016,7.36595410901269,8.1071955967091,8.70651457898566,9.79026196232629
"May","Oredo Edo","Edo",6.63328940167405,6.69285632203208,6.81875692924778,6.99715401109671,7.51116342647729,8.23415207508216,8.82039215996023,9.89667185539998
"May","Orhionmw","Edo",5.73853244319707,5.81691149966083,6.00108377737786,6.29160339638509,6.9890547862145,7.94887039042681,8.70675423890947,9.91375125420359
"May","OviaNort","Edo",5.95293491813569,6.05022951574649,6.28332583136914,6.61936573442385,7.35932863173985,8.40884696037219,9.22390046895872,10.5001251726533
"May","OviaSouth-West","Edo",6.13932949206787,6.16656408571124,6.28789262438936,6.49455385918486,7.05055155167147,7.86297825862266,8.50246626272192,9.59579487725128
"May","Owan East","Edo",5.21549970518064,5.21484150592151,5.44018850625488,5.99127978847731,7.29866606440395,8.99859110900978,10.2890871963048,12.1433030588874
"May","OwanWest","Edo",5.13555261633162,5.14953854207376,5.43261239580362,5.96701789234825,7.10583743722632,8.66890257581082,9.86015364606458,11.5381875137409
"May","Uhunmwonde","Edo",5.25764529299118,5.35734567627278,5.63106017117559,6.10158784927832,7.16167303519418,8.62640946994333,9.749437638303,11.3402903605299
