"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"June","Akoko-Ed","Edo",4.49980775116025,4.69091842415563,4.93359047589256,5.52641827606411,6.9378357715678,8.45010962118123,10.103315060357,12.5072540067093
"June","Egor","Edo",6.54304712138648,6.92066203605371,7.3193517719017,7.93109484373771,8.72467566117391,9.37671108643135,10.370210673072,12.1327966322764
"June","EsanCent","Edo",4.62796145410069,4.93534476842737,5.29459199687645,5.81618518695277,6.46079557326052,6.99501278417759,7.78932171258551,9.26065945844997
"June","EsanNort","Edo",3.87222464427569,4.10653423069865,4.43436958158349,4.98293567357621,5.82746882223503,6.55867263540123,7.45490992918451,8.98735019679522
"June","EsanSout","Edo",3.9400458326819,4.16675767127398,4.48360325766903,5.01341988763014,5.83144236344743,6.53758776417873,7.40957133053592,8.90283560871471
"June","EsanWest","Edo",4.89052871600114,5.23588689869654,5.61686372392768,6.15798465166505,6.82638688397534,7.39679698925329,8.24065009358059,9.79299066115479
"June","Etsako Central","Edo",3.91619015603117,4.1502640179635,4.60373099354403,5.43109093765788,6.8145791018352,8.06263317998508,9.43971268711493,11.5425561701748
"June","EtsakoEa","Edo",3.63236031485566,3.87451330507959,4.41667752225298,5.37035908296335,7.03004856071293,8.60715868138847,10.2864011997418,12.7274579069578
"June","EtsakoWe","Edo",4.13587875499993,4.32606053658539,4.61787103206938,5.33452078167987,6.54600329841898,7.65212534795237,8.91436170718896,10.8887276427167
"June","Igueben","Edo",4.52268152591605,4.79344773155091,5.10226142939604,5.59664623269981,6.24661482857695,6.79401232052371,7.59323779273021,9.05755309853776
"June","Ikpoba-Okha","Edo",6.41731842267965,6.82064005669884,7.24201279511004,7.86881907976022,8.65760270788443,9.30474494067717,10.2842169089992,12.0533474147832
"June","Oredo Edo","Edo",6.51284513988588,6.89110786991322,7.2972880535936,7.92301936132105,8.71652523521939,9.37145354072575,10.3626481130613,12.1481395332359
"June","Orhionmw","Edo",5.94342743532108,6.32297720472753,6.7185804827058,7.3176994390272,8.06477946798377,8.69236792892571,9.63736353078248,11.348251101073
"June","OviaNort","Edo",5.88068262341892,6.25154428594272,6.64416632809986,7.22049076190512,7.9425381104525,8.52893150787098,9.41258071199084,11.0338422497242
"June","OviaSouth-West","Edo",5.98664292975872,6.34330919265432,6.72979344241834,7.31207288798213,8.04582614808437,8.65012282718672,9.56566808077653,11.2368416877718
"June","Owan East","Edo",4.72322012695156,4.96249355500091,5.25469764376183,5.82021404648594,6.90194694654612,8.01428344887213,9.32683318667017,11.3801263594377
"June","OwanWest","Edo",4.79097298204682,5.0533487491075,5.34869089074117,5.83362965752315,6.50936835997861,7.14843240796609,8.02053483303402,9.5275224548326
"June","Uhunmwonde","Edo",5.3481872466138,5.71963297396632,6.11078946382757,6.66459092602801,7.33876008257613,7.89135319805251,8.72559545689314,10.2874041984227
