"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Atakumosa East","Osun",8.14087468781447,8.64490244451865,8.99298853989486,9.48120996481405,9.68571855862357,10.1201520652904,11.0022703417142,12.8770589427947
"February","Atakumosa West","Osun",8.18453272178366,8.71438544771907,9.07966076336367,9.57429149363857,9.69528199467325,9.97749769564592,10.7925053683456,12.5960482464024
"February","Ayedaade","Osun",8.22444617334564,8.74227840825252,9.10185139966365,9.61234158527094,9.75117269903524,10.0139020192156,10.932641851958,12.8052733602382
"February","Ayedire","Osun",8.13873032609887,8.47170795459492,8.74828128365164,9.2260425812131,9.59395634311524,10.1479960701546,10.9995356373503,12.8048078418523
"February","Boluwaduro","Osun",8.02337708455908,8.43179040030616,8.73536397327843,9.10638736464649,9.23892188670965,9.57117973869028,10.3334456939288,12.0325844783702
"February","Boripe","Osun",8.06762335719004,8.49166858297565,8.80505269329367,9.19440253686691,9.37898921386991,9.70294571725981,10.463842367847,12.1449851332284
"February","Ede North","Osun",8.08603375864277,8.4942428504375,8.79807584992454,9.28738015373018,9.63972337160245,10.0530773036676,10.8709566349934,12.6392150231492
"February","Ede South","Osun",8.24918102985037,8.68828881652406,9.01949390814654,9.4969287265171,9.79592559006881,10.2213151984479,11.0266053297784,12.7798361708426
"February","Egbedore","Osun",8.15748323028336,8.50961663085308,8.79606809357134,9.23755783130441,9.57116277923135,10.000408230206,10.7942547673561,12.5323444264539
"February","Ejigbo","Osun",8.06116463809971,8.35246378533441,8.61714655482599,9.02850398227987,9.3490963205454,9.79732620023992,10.6006919379586,12.3499018317829
"February","Ife East","Osun",8.27900851792199,8.877650942825,9.27953923147154,9.80736043551691,9.82580236852786,9.92383827506252,10.5693170607197,12.3127121533231
"February","Ife North","Osun",8.1907589682355,8.74487660597057,9.12102744519604,9.62613989950864,9.7284131165935,10.1015180248945,11.056285530623,12.9220876381601
"February","Ife South","Osun",8.17068618306475,8.72650039203507,9.10126206745566,9.59755167351491,9.66101969926079,9.96079965585629,10.8060376758156,12.6501817438278
"February","IfeCentral","Osun",8.25302316818231,8.82566576360967,9.20449838549984,9.71903443678602,9.72243343255085,9.81212359165368,10.5038943718308,12.2413180395432
"February","Ifedayo","Osun",8.29461658722738,8.62192714225115,8.8995842564556,9.27927287906009,9.34099927929672,9.7899463708077,10.6468481418909,12.4666752026854
"February","Ifelodun","Osun",8.05660158518193,8.45482573625673,8.75709254233407,9.14525963953004,9.37128047805731,9.75478873739653,10.5374983472625,12.2445309837374
"February","Ila","Osun",8.20243488999225,8.54005386939062,8.81869632581472,9.19279955725717,9.23233214136047,9.66909704970116,10.558619674503,12.4032738069652
"February","Ilesha East","Osun",8.25294966907653,8.7058753816951,9.03912600622074,9.49062092111236,9.80883105213327,10.2896041534775,11.1042728052039,12.8798530966635
"February","Ilesha West","Osun",8.1837664501964,8.63089312478799,8.95968383828054,9.44199594317121,9.79104829307627,10.2853806891454,11.1257887648908,12.9290691156855
"February","Irepodun","Osun",8.09627088299503,8.5087595794354,8.81826596462297,9.22111303723137,9.48480621591366,9.90281506932489,10.7052272486003,12.4335311177729
"February","Irewole","Osun",8.22761022769059,8.68776458188196,9.01211452461625,9.50622888645374,9.75815390402625,10.2067483385898,11.0981695985662,12.951721681006
"February","Isokan","Osun",8.31073860092381,8.85669382108698,9.22339230904932,9.72496658338291,9.86994723097586,10.1018060429401,10.9517340804268,12.8203897334439
"February","Iwo","Osun",8.04922156238493,8.38065797712118,8.65661942037577,9.13318434291759,9.48727854578055,9.98438779999345,10.8130638720893,12.5888061075192
"February","Obokun","Osun",8.08352840812558,8.52877922593028,8.84896553209647,9.25643378282405,9.47452793982316,9.86660279547514,10.658178292741,12.3638315519035
"February","Odo0tin","Osun",8.35925676537621,8.71083856024865,8.99911070432883,9.37958798826183,9.44704000581522,9.75077418565792,10.627864400126,12.4866614219492
"February","Ola-Oluwa","Osun",7.99861891859287,8.29322720837126,8.55428999506223,8.97798598639183,9.28782149894471,9.72166518393495,10.5299634715805,12.2644192218646
"February","Olorunda","Osun",8.10837999962818,8.51825056292057,8.82655771624975,9.25291950254321,9.50451006865441,9.86196951597482,10.6555114429622,12.3763610513629
"February","Oriade","Osun",8.15179623941849,8.63690018743263,8.98013248515337,9.43141365192,9.62995498447368,10.0419522081735,10.8789031766556,12.6920939727538
"February","Orolu","Osun",8.15875182997309,8.50779010174137,8.79538511375241,9.21678873305065,9.51862994556321,9.93219482700377,10.7115486277094,12.460526044186
"February","Osogbo","Osun",8.26389500071637,8.73247584870714,9.08283200247249,9.5648444884952,9.5907245797129,9.62419886038564,10.3530201574283,11.9276684561281
