"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"January","Atakumosa East","Osun",8.33203014796872,8.83581199588196,9.46091368632544,9.77570950882204,10.401139261895,10.7993442950825,11.4057071094754,12.6598394287323
"January","Atakumosa West","Osun",8.38201254241207,8.89514462358187,9.55739843985761,9.88832404717211,10.501194905308,10.8293668523178,11.3682250468537,12.5074122537651
"January","Ayedaade","Osun",8.48254109651189,8.92369921778803,9.5412115981647,9.86964283571153,10.486656380351,10.7647326822684,11.3105384983394,12.4698951746371
"January","Ayedire","Osun",8.49755973104775,8.92859772883284,9.37555895145301,9.64764718310813,10.2005182920125,10.493475314225,11.0299526531045,12.0779355815805
"January","Boluwaduro","Osun",8.2896342456156,8.78285207311842,9.32759142479675,9.62318397071568,10.072918906843,10.1150559949288,10.4880677274211,11.5026834010836
"January","Boripe","Osun",8.33379867400865,8.82274090585599,9.38492268205722,9.68140138763436,10.1424640615956,10.2398258751831,10.5775572484543,11.5542646786012
"January","Ede North","Osun",8.38514861688877,8.850441687198,9.3915252948995,9.6789008475256,10.2720322284504,10.5449525510763,10.9427852544113,11.9909989663272
"January","Ede South","Osun",8.50672635174019,8.99062396800397,9.56977380536667,9.87558104170245,10.471275904433,10.814029581708,11.3070952779471,12.368830518451
"January","Egbedore","Osun",8.50852818409052,8.94639867192763,9.41786148129917,9.69504318513805,10.2264843925681,10.4728255531376,10.8782825089956,11.869061677166
"January","Ejigbo","Osun",8.47344332076456,8.87239904245262,9.25530175678638,9.51422406505028,10.018244020919,10.2399338304143,10.6622111712561,11.675661855562
"January","Ife East","Osun",8.4435671603864,8.96823232588959,9.68857490462628,10.0508400543456,10.6572089189122,10.9436603839554,11.5327128791231,12.7158277211058
"January","Ife North","Osun",8.41603617940086,8.87728983891422,9.51510180802203,9.85417298536641,10.4806059341593,10.7947344224466,11.3899244108888,12.6117418253335
"January","Ife South","Osun",8.33233513061726,8.84756450898247,9.51003890182858,9.84714682443115,10.4669397540567,10.7990839438649,11.3830500844627,12.5814291427184
"January","IfeCentral","Osun",8.42569995785757,8.94836638539113,9.64705021384049,9.99264299388069,10.6003269741342,10.9978335536774,11.6087665058807,12.8226283269126
"January","Ifedayo","Osun",8.65796555577623,9.12305343649627,9.56620106911801,9.8397860744622,10.2805689191907,10.3527191367074,10.8522944415329,11.9606348650057
"January","Ifelodun","Osun",8.34543331720996,8.82558608613673,9.35871025015252,9.64775868641158,10.1113313780703,10.2477020648945,10.6287989623783,11.634474363903
"January","Ila","Osun",8.56343985846918,9.02534305359537,9.46357667363251,9.73660078661119,10.1845558405151,10.275178380774,10.809398050055,11.9323556631135
"January","Ilesha East","Osun",8.50852531983502,8.99817438887408,9.59197821755461,9.89779526088116,10.4648781065644,10.7300790788284,11.2222327991405,12.3009332728255
"January","Ilesha West","Osun",8.44007263628087,8.93202248078494,9.52413360372547,9.82590125521772,10.4148761260837,10.7057851188244,11.2016159795305,12.3004061394397
"January","Irepodun","Osun",8.37193452236388,8.85998133537168,9.41187755612315,9.70692476444454,10.1871411132653,10.3640094842935,10.7747483863249,11.7987064509547
"January","Irewole","Osun",8.52253971459825,8.94107790836931,9.50422862531284,9.80522041382346,10.4122369892187,10.7162135931003,11.307987574396,12.4282086444724
"January","Isokan","Osun",8.55632611699839,8.99355845548285,9.63539651512668,9.96663723375515,10.5770607373014,10.8653858072198,11.4531639872913,12.604426866443
"January","Iwo","Osun",8.40727291511467,8.83754660108309,9.27960182643756,9.5478128897523,10.1061453323135,10.3721491781028,10.8434801809889,11.8768661433091
"January","Obokun","Osun",8.33516304933453,8.83423975468805,9.41784019101132,9.72291224446935,10.2029413901471,10.334472309352,10.7330723835762,11.7335819584391
"January","Odo0tin","Osun",8.70064012816502,9.14911154192771,9.59433558962724,9.87222103338648,10.3279653765801,10.3470346112028,10.7909295856908,11.919152847831
"January","Ola-Oluwa","Osun",8.39341693897737,8.79903168491825,9.17297087760999,9.42744827207029,9.93437502094111,10.140530908605,10.5450325745017,11.5437191893087
"January","Olorunda","Osun",8.39602855381586,8.87562937290892,9.4233572875785,9.71255678160184,10.2286572264692,10.3910085442191,10.7467489651906,11.768091862114
"January","Oriade","Osun",8.365592588408,8.87541711985391,9.50054660836409,9.8164888648376,10.3688792036331,10.6531171940566,11.1893060032786,12.3223512380483
"January","Orolu","Osun",8.492321786549,8.94040228429949,9.41732071159608,9.69665426753472,10.2035645385723,10.417675530128,10.8099247827872,11.8114534555391
"January","Osogbo","Osun",8.5100056716325,9.00239415256388,9.61766932924012,9.93218928371886,10.5479296323232,10.7773648333447,11.1573504641581,12.2296096696488
