"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"August","Atakumosa East","Osun",6.53395971445026,7.43432833375592,8.58503121056639,9.46426318572937,10.7102002920848,12.3658147711437,13.3544527831828,13.8151275670992
"August","Atakumosa West","Osun",6.91905497561688,7.77953202854463,8.8917476313439,9.79905063412715,11.07848597904,12.7795035076714,13.8038186713607,14.3726414601927
"August","Ayedaade","Osun",6.76962960732488,7.79356102348601,9.04537107601158,9.98440615519383,11.266552980064,12.9802867106982,13.9979149702957,14.4236529020153
"August","Ayedire","Osun",6.20596406077553,7.20172565825516,8.40736343167955,9.33066943199331,10.6256048611769,12.3300622924783,13.4071372468503,13.9597257738908
"August","Boluwaduro","Osun",6.25369233313377,7.38834370455028,8.73164651889783,9.73692394630129,11.0597173361106,12.7478405637148,13.7110274706753,14.059223245006
"August","Boripe","Osun",7.70802131527711,8.81657861802968,10.1010857701602,11.0435976436736,12.3802105768921,14.1746678164195,15.2018656031459,15.7650357832171
"August","Ede North","Osun",8.84031984403948,9.82797833122503,10.9953831866461,11.8695406471592,13.2204804368063,15.1091393317252,16.2250488102621,17.0068864423463
"August","Ede South","Osun",9.13091150679129,10.1407635715393,11.3343789967987,12.2275634938553,13.6122799565691,15.552386092359,16.7057555093853,17.5586125346618
"August","Egbedore","Osun",9.15429554557119,10.1559645438532,11.3425994667804,12.2326779612348,13.620180419513,15.5694572907968,16.6945052116347,17.3786473432617
"August","Ejigbo","Osun",7.86478741190537,8.82162007212121,9.9647790629663,10.8309943583149,12.1381363950167,13.9412912098113,15.0316925216809,15.6934566061549
"August","Ife East","Osun",6.76100196443237,7.49132244509036,8.56503127984587,9.44257695159646,10.6797908620825,12.3467764688223,13.4007428716506,14.0382299239877
"August","Ife North","Osun",6.44597640249618,7.29095542747134,8.35275459936387,9.15886755381727,10.3120436486347,11.89131806085,12.9134453078538,13.5217027770288
"August","Ife South","Osun",6.69190598423905,7.52872084425438,8.58786782217238,9.38444224963397,10.548139974928,12.1640377390463,13.1808117873799,13.7640598368182
"August","IfeCentral","Osun",6.67950722264326,7.40560871796408,8.45877011768779,9.35463817877996,10.6030575969025,12.2687793069888,13.311566716585,13.9035485610392
"August","Ifedayo","Osun",6.33690756697312,7.5364424962657,8.90883302026595,9.92449163182367,11.3015499968857,13.0841694944216,14.1517332951061,14.5886909703437
"August","Ifelodun","Osun",6.4411844674433,7.55540380457017,8.83058420203765,9.76378437123478,11.0380831532281,12.6750625735429,13.5710831903456,13.9134310311337
"August","Ila","Osun",6.26949017738601,7.4861334105522,8.87149408750593,9.88327778080953,11.2240101360858,12.9584126560401,13.9679989443639,14.3312278957104
"August","Ilesha East","Osun",7.45455195099629,8.43426755295921,9.57475963396896,10.4571832326461,11.7474800151776,13.4628536699548,14.4543402500351,15.0404356117285
"August","Ilesha West","Osun",9.27459014560267,10.3074220043711,11.5240971121757,12.4250611944916,13.8067941174127,15.7349869491448,16.8579937619049,17.7003926435368
"August","Irepodun","Osun",5.74530776597223,6.69007325265999,7.81058790228041,8.66558053755075,9.89809603727856,11.4988303369256,12.4886058015528,13.0209989306522
"August","Irewole","Osun",6.03575892020964,7.01307596282728,8.15899146854625,9.00201205466065,10.1663063146229,11.7560729009325,12.7478561098792,13.1539255484354
"August","Isokan","Osun",7.13580735409083,8.19878367105139,9.50904197528057,10.4661558310375,11.7614665577592,13.5065445116733,14.4742200139952,14.8298222879044
"August","Iwo","Osun",7.84934877858112,8.8617880555466,10.057887256252,10.9509186386377,12.2617962439043,14.0642431971815,15.1049450460945,15.6999455914566
"August","Obokun","Osun",9.17331239189165,10.1990561331667,11.4094830696262,12.3053160048872,13.674494272931,15.5897922315772,16.7050973955824,17.5177773136085
"August","Odo0tin","Osun",6.51305522893904,7.73902272020327,9.13680539729198,10.1600572463751,11.5329999062694,13.3136825779238,14.3189071126783,14.6548207972539
"August","Ola-Oluwa","Osun",8.42107771736858,9.36507664274922,10.486987719883,11.3324221350956,12.6423488501617,14.4856103626257,15.5946573718218,16.3465944669117
"August","Olorunda","Osun",8.14898934710681,9.18711747362118,10.3967745562644,11.2906284827899,12.6136840669834,14.4072868599616,15.4348402423983,16.1049442274403
"August","Oriade","Osun",7.5109036402023,8.52348256266391,9.7467061239891,10.6731999029519,11.9882513292206,13.75393699209,14.7762620578432,15.3188146270869
"August","Orolu","Osun",6.39290380350969,7.4073348484979,8.61227241129164,9.52190852464736,10.8175027450198,12.5177626249703,13.5651873180332,14.1418449791796
"August","Osogbo","Osun",9.28420434463437,10.3175069365,11.5330386034662,12.4326672290347,13.8142818897623,15.7363948176592,16.851680470163,17.689702929318
