"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"October","Afijio","Oyo",25.7810732931845,27.9032108981727,31.2316648005438,35.4660784963017,38.2281093697176,39.7149691233984,39.2560580954981,37.1017797551406
"October","Akinyele","Oyo",24.6413518392233,26.5862618341119,29.7431468744136,33.9179120856506,36.6423783807989,37.5845820031254,36.4400078386778,33.6091327438709
"October","Atiba","Oyo",24.0296960528637,26.0367519820297,29.2967924617147,33.6278836911124,36.0855603832887,36.4850786318279,34.8636907380407,31.6688219337414
"October","Atisbo","Oyo",23.127745765901,25.0026092812039,28.1459709074846,32.3376583899249,35.0934546103539,35.7151057620481,34.1518919412544,30.9490827871695
"October","Egbeda","Oyo",23.4875673328675,25.2701417706794,28.201361978101,32.1622907388021,34.7907309631413,35.3929982645172,33.8759085972821,30.8617689101248
"October","IbadanNorth","Oyo",21.2093538511312,22.8532163182011,25.5700580544142,29.2628037174317,31.8285520732018,32.5700133357974,31.1799675604888,28.2420705941449
"October","IbadanNorth-East","Oyo",24.373545254323,26.3474983472929,29.5936937740904,33.8675199382161,36.8398367306574,37.8212424989878,36.2295702092914,32.8141199372509
"October","IbadanNorth-West","Oyo",22.4037412802315,24.1235580256932,26.9764056697396,30.8479427861668,33.2975457044887,33.7003774573741,32.2007667861802,29.1898283926167
"October","IbadanSouth-West","Oyo",22.2875219501524,24.002162041525,26.8426302421932,30.7020042659274,33.287479195605,34.031054998587,32.5848589330153,29.5402264130741
"October","Ibarapa Central","Oyo",23.5622084241768,25.3524911741183,28.3483157716957,32.3956476144054,35.1239457365039,35.7889447733567,34.2347728166635,31.3126869663226
"October","Ibarapa East","Oyo",23.9669655675303,25.8719632633404,28.9997739452374,33.132373349537,35.7817593919101,36.7098644120881,35.8901121974649,33.7108151283669
"October","Ibarapa North","Oyo",23.3949718687997,25.2545208959894,28.3418797938232,32.4384992489647,34.9465010603567,35.5473619937763,34.601777307223,32.5240820274869
"October","Ido","Oyo",23.649275525512,25.5567923466815,28.6943916924258,32.8292547707392,35.5792166846345,36.4538205968552,35.187301496336,32.3695943820108
"October","Irepo","Oyo",19.8744493762927,21.6550523177124,24.6063354831513,28.4800474970059,30.8542040359241,31.2673886963299,29.8853385141774,27.0913476634792
"October","Iseyin","Oyo",23.9850505066118,25.8884559713456,29.0287524252584,33.1651607999727,35.7254019402946,36.5639048192803,35.6128549812107,33.2340099461818
"October","Itesiwaju","Oyo",24.398843237765,26.2648721874224,29.3494493236928,33.5296265650901,35.9785736953681,36.3737527165398,34.7525640701985,31.5713267550814
"October","Iwajowa","Oyo",23.2918234395432,25.1261776339928,28.2075325195327,32.32895597992,34.99136584259,35.5805403383862,34.1443913617725,31.2581426100594
"October","Kajola","Oyo",24.0411011983343,25.8733276205534,28.9313915508601,33.0676227115203,35.6394852970257,36.1781016459408,34.5825010292665,31.4307206800168
"October","Lagelu","Oyo",23.4475655922518,25.2322197606685,28.1775846068987,32.1486612227908,34.7547700186156,35.4535642821729,33.9495852193661,30.8802087997225
"October","Ogbomosho North","Oyo",24.3849508016982,26.2494317458331,29.3884840822755,33.5911721822113,35.8099087227142,36.0731239771927,34.4638798274439,31.2762206920205
"October","Ogbomosho South","Oyo",24.9279254919613,26.788590190923,29.9486330933766,34.1792237044184,36.408608097028,36.767193326172,35.1337151186436,31.8965683543023
"October","Ogo-Oluw","Oyo",24.0124993365647,25.8610465604428,28.9627786922764,33.0761099734422,35.7433081329056,36.4305137186513,34.8596968520876,31.6944831313837
"October","Olorunsogo","Oyo",22.1280851853072,24.1013653572107,27.3075037821212,31.4540561614641,33.6127836093186,33.8839204455819,32.3661438331299,29.3494904648475
"October","Oluyole","Oyo",23.5124105331192,25.3535898244865,28.4115184959241,32.5318552754335,35.4971745498612,36.7697436095255,35.2983110029631,32.3364410767054
"October","Ona-Ara","Oyo",23.9193964526156,25.7510368318837,28.7858218062573,32.8472350547528,35.7933495276424,37.1868479222381,35.7746271717595,32.8904804842649
"October","Orelope","Oyo",22.0849262793463,24.077572518615,27.292136408643,31.4787120665216,33.8887186726718,34.2662458545387,32.7418170843164,29.6813391084217
"October","Ori-Ire","Oyo",24.2722944131963,26.2464138759085,29.5299980478618,33.8362693389722,36.0582864296343,36.3500598101942,34.7224661496939,31.5285345668005
"October","Oyo East","Oyo",24.4772996618246,26.3826345342756,29.5506735195945,33.7240428321581,36.5130435859293,37.4343665216357,36.1126614189306,33.2468741346423
"October","Oyo West","Oyo",23.7229921590582,25.5289906370169,28.5284087838323,32.5625715751694,34.906037360929,35.3998447622357,33.9090061028481,31.0817527230882
"October","Saki East","Oyo",21.9007509220241,23.7150890165037,26.724386375372,30.6954080308654,33.1454962030058,33.6244831079594,32.1303288105871,29.1132786261363
"October","Saki West","Oyo",22.3179552830031,24.0665704346741,27.0202071405422,30.9772805711879,33.4907278363658,33.9904565664856,32.4884282505659,29.443685867812
"October","Surulere","Oyo",24.9528702464536,26.859098454486,30.048310259464,34.3285064847685,36.9141996788962,37.3814016418831,35.7320745705753,32.4388125804573
