"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Afijio","Oyo",28.3949425315353,31.60108616807,33.9364304235232,35.2299024382351,33.9503957641335,32.3510769053041,35.3501395832018,40.1119208845692
"December","Akinyele","Oyo",26.2411694201312,29.5896005939665,32.1696725844609,33.147338883432,31.3875681568161,29.4431633284479,32.4650563029652,37.9570032229681
"December","Atiba","Oyo",26.7002245493211,30.1210966883301,32.481064072709,32.9941580621774,30.8546128653525,28.6013687538873,31.3201026102012,36.85490876435
"December","Atisbo","Oyo",27.5711784914949,31.0512918496681,33.4636682545032,33.9776002234221,31.7701089242426,29.4215752376467,32.0883789748214,37.560074224549
"December","Egbeda","Oyo",25.0875443401808,28.4482427541168,31.3196114337188,32.4446336489809,30.4710148931777,28.5581860872919,32.0017414270352,38.1492093674451
"December","IbadanNorth","Oyo",25.1714346166614,28.5599113948779,31.076442252209,31.6795401766565,29.6453534633583,27.3917576997619,30.0076256131078,35.4958080467707
"December","IbadanNorth-East","Oyo",26.8355687388548,30.318272559871,32.9777566689276,33.6982932251992,31.5523650423657,29.1660459446499,31.928990950811,37.5505049891621
"December","IbadanNorth-West","Oyo",25.1532762661608,28.5243210828628,30.9818742414362,31.580995196269,29.5556714913623,27.3722703524475,30.1913614986872,35.9339940126273
"December","IbadanSouth-West","Oyo",24.8400549279269,28.1982211999801,30.7329980669142,31.432552786284,29.4172226401516,27.2854849749617,30.189794522665,35.8533319521522
"December","Ibarapa Central","Oyo",25.8673331084868,29.1121905430523,31.2721924534172,31.7133967076985,29.6643790723185,27.8648616518068,31.3728860907529,37.2538332809179
"December","Ibarapa East","Oyo",26.9270736746347,30.1078012803419,32.2983838310441,33.2071764049971,31.669482605284,30.202248810255,33.6609386950266,39.19330236646
"December","Ibarapa North","Oyo",26.9097037877927,30.0502833994256,32.2020768890537,33.1904969223553,31.7658651010281,30.2408547292622,33.5222340578926,38.9310729130776
"December","Ido","Oyo",25.8837723292794,29.2022651955655,31.5630953500587,32.2337018667119,30.3844494101394,28.533240373291,31.6831648970081,37.3421331466487
"December","Irepo","Oyo",28.2666017772463,31.3370463704289,32.9207526825269,33.1488480858137,30.9604232395817,28.6221535244892,30.5221732456116,34.7374509922296
"December","Iseyin","Oyo",26.968039010282,30.2093250101882,32.3949249983972,33.2112984993887,31.5561896447516,29.8541560329978,33.0990425911445,38.4851592204693
"December","Itesiwaju","Oyo",27.2926069022344,30.7635742903043,33.14138442948,33.6235238786048,31.4350264919171,29.1562096147461,31.9626738175846,37.5151196742396
"December","Iwajowa","Oyo",27.2363231795241,30.5974072968551,32.7661066574326,33.2624943396283,31.2224596301449,29.2342973828369,32.4249276165817,38.1655399687744
"December","Kajola","Oyo",26.6410245030062,30.0125326328362,32.3012352583712,32.7777674383877,30.6453019055733,28.5074320692703,31.4996053539311,37.1559276539902
"December","Lagelu","Oyo",25.0565747057159,28.4308219070104,31.2005611062998,32.0099998767848,29.9694706187217,27.9490535399083,31.0764908948728,36.887856973497
"December","Ogbomosho North","Oyo",27.5273515385808,30.9406731596581,33.0515685109105,33.4204996758644,31.2405213496383,28.9625552260844,31.726192555839,37.6648167139666
"December","Ogbomosho South","Oyo",27.7557129687381,31.1744425699624,33.2741153693561,33.6408667502825,31.4463421640354,29.315436341923,32.3583658410723,38.0050979049809
"December","Ogo-Oluw","Oyo",25.6339868851743,29.0474005660508,31.5949451007148,32.2339774789245,30.1529561576042,28.1976368648839,31.3753408040732,36.9767214757562
"December","Olorunsogo","Oyo",27.7515507679169,30.8147859561703,32.4075670777483,32.6590085356579,30.5046478606267,28.2024290069681,30.590973214648,36.0088069298026
"December","Oluyole","Oyo",25.3944534832732,28.7704362384378,31.473349730279,32.4198219127137,30.417958360721,28.6112554548502,32.1353352639724,38.2672008560371
"December","Ona-Ara","Oyo",25.1698349719806,28.5409124940319,31.4629678789859,32.703252430822,30.7723777023574,29.129900875467,32.8300034671524,39.1330362587583
"December","Orelope","Oyo",27.1189172373422,30.3575079236931,32.3877209304091,32.752358771938,30.6113278020687,28.2861738202175,30.3556583991471,34.8789605739625
"December","Ori-Ire","Oyo",27.7374546932802,31.0509113350104,33.0033584049883,33.3290215419894,31.1464921953646,28.9199389999107,31.7331034958159,37.5144857228022
"December","Oyo East","Oyo",26.208508350171,29.597693338375,32.0211812326211,32.7040122917972,30.8044326807397,29.0304142937996,32.3043905136706,37.9830328777918
"December","Oyo West","Oyo",26.0569930728473,29.3695400034756,31.5724833551486,32.0496275411193,30.026607639283,28.0629598654481,31.3507775091376,37.4363907353706
"December","Saki East","Oyo",27.2326267906615,30.4941762379518,32.5814676178098,32.9854859826719,30.8343178277356,28.4831217745217,30.6774969618345,35.3477934791578
"December","Saki West","Oyo",27.4429626775512,30.7736039365063,32.9510317447023,33.3535044930402,31.1736463729482,28.8268058495753,31.1570587118116,36.0887146651827
"December","Surulere","Oyo",27.0410132782338,30.5309034914759,32.9631163676792,33.5222584422763,31.3580002216733,29.1160461435328,32.1788783832428,38.3878220925807
