"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"August","Aboh-Mba","Imo",6.0054723462474,6.69633063231526,7.54132865856874,8.17337191842282,9.13045982277542,10.4941989766519,11.4762548195243,12.0757338402411
"August","Ahizu-Mb","Imo",5.22956673956292,5.93651097123781,6.77861451680423,7.41791498259302,8.35110868607917,9.59531790841262,10.4211607887294,10.8048026761534
"August","Ehime-Mb","Imo",4.90056658114242,5.69039912009942,6.56815854457817,7.21653560854261,8.16247179100271,9.43611137788957,10.3333328668522,10.7719446865895
"August","Ezinihit","Imo",5.56534958263877,6.25759718203635,7.08111793327334,7.72546059814568,8.6800313431597,9.99775629537004,10.9442210682839,11.4333428983202
"August","Ideato South","Imo",5.27669076517824,6.11072327504162,7.11392547481132,7.86962947928377,8.91447584017598,10.2951921388447,11.2216540668204,11.6940476735671
"August","IdeatoNo","Imo",5.5669530206803,6.34813165393501,7.30230535208985,8.01688727387201,9.02134896935458,10.3574024945399,11.2288073073113,11.7249116765243
"August","Ihitte/U","Imo",4.78341415985118,5.54772945689292,6.44791481110401,7.099781304837,8.04161250190951,9.36331337078598,10.3852632569955,10.977281351117
"August","Ikeduru","Imo",5.33464905036714,6.11826139814496,7.03098043694837,7.70804199865228,8.68118610508479,9.9830153166942,10.8781915312534,11.3731974367539
"August","IsialaMb","Imo",5.49762056726701,6.24446992733691,7.11474966829495,7.75232231413227,8.69247936039447,9.98778639181768,10.8877374273169,11.3716072250469
"August","Isu","Imo",5.54431266993142,6.13430359402932,6.85047883946846,7.34495195201859,8.12623979596535,9.30347549517034,10.1898150896073,10.7641632002387
"August","Mbaitoli","Imo",5.18169783197018,5.9713619861539,6.90383360903007,7.6043279479468,8.59713306107998,9.95937336877545,10.9106170907088,11.419655049663
"August","Ngor-Okp","Imo",6.76220817197734,7.48595521339827,8.37220540066875,8.98906485504149,9.93917993614044,11.356034259162,12.3678609563319,13.11235058095
"August","Njaba","Imo",5.17097973011566,6.04358145317432,7.03821303596064,7.79168029409286,8.84188978490055,10.222177456514,11.1601346302794,11.6454419776306
"August","Nkwerre","Imo",4.88064070203074,5.6562216082216,6.58163951464267,7.26318678805514,8.20712190736594,9.50243086748278,10.416111502019,10.9108708234665
"August","Nwangele","Imo",5.4581073368306,6.13338747360905,6.95985298266635,7.57018647061522,8.49458954109881,9.78311577092793,10.6858499121001,11.1325545369776
"August","Obowo","Imo",5.24899855989812,5.87699505657594,6.64778093590914,7.20412938409009,8.03128799052713,9.24371858617328,10.1518128990615,10.6621033853932
"August","Oguta","Imo",5.88228822544833,6.61064490076135,7.51121867010515,8.16885475073602,9.09953365452978,10.3700850226649,11.1770825534166,11.6830354073429
"August","Ohaji/Eg","Imo",6.39977258195649,7.07862121638403,7.9233014988179,8.51600538019465,9.40245156133519,10.6951063468318,11.5611060756337,12.1629384691761
"August","Okigwe","Imo",4.70545720016049,5.50260001725812,6.39099829086722,7.03415466580627,7.95583254734644,9.23774126862718,10.2074819000287,10.7732335609238
"August","Orlu","Imo",5.07366262209466,5.87274560310721,6.8479466871185,7.5963223659741,8.62622469541276,9.97971694300518,10.8821691436345,11.3198135642709
"August","Orsu","Imo",4.98456090082653,5.77138045643656,6.67419636109409,7.35424973230716,8.30883465901858,9.56358386951837,10.3877739370024,10.7751645294284
"August","Oru East","Imo",5.32107753201816,6.05353820895717,6.92139183125749,7.56562580686641,8.47244308858663,9.69406153790668,10.4952322181098,10.9273215880329
"August","Oru West","Imo",5.43792737267828,6.12605906571893,6.99993921330882,7.65106076160226,8.56667344662385,9.8088519089359,10.6194020160721,11.0986244763252
"August","Owerri Municipal","Imo",5.48355085870209,6.32939465416268,7.31744130998681,8.11524298621512,9.211746553549,10.5976418372776,11.4582931176887,11.8745441508474
"August","Owerri North","Imo",5.17063087659127,6.01783779707894,6.98139459609029,7.71308352019414,8.74018379455089,10.0990979957374,11.0456948302198,11.5294797097824
"August","Owerri West","Imo",5.23305508551024,6.08086529969685,7.06634964868035,7.81368182598581,8.83964937350299,10.1914656520702,11.0729126695223,11.4828050567997
"August","Unuimo","Imo",5.1590701728631,5.96365619336494,6.90677067941072,7.6105238895973,8.60449490495117,9.92734725835828,10.8252417234906,11.2630030279059
