"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"December","Abi","Cross River",10.2131780363446,11.4172585205028,12.4495298839149,12.9069838286886,12.1371085208211,11.4136890463895,12.9180983364534,15.4931886955345
"December","Akamkpa","Cross River",10.2224918825224,11.4682616111414,12.5716650175902,13.3711513576878,13.2112775496839,13.0546165319338,14.8685554062024,17.4844606501308
"December","Akpabuyo","Cross River",9.06852963588389,10.0769686804804,10.9342797966228,11.5658107390621,11.3304696606072,11.1116363253571,12.6623558385656,14.8472325889575
"December","Bakassi","Cross River",8.8640265956406,9.85058645736228,10.7059716446349,11.37719941814,11.3252808783324,11.1978609034786,12.7623331826148,15.0114270814897
"December","Bekwarra","Cross River",11.1027541607311,12.5008164458082,13.6132496165531,13.9647507675568,13.0819414276689,12.1188600903036,13.3454532520921,15.7723044183149
"December","Biase","Cross River",10.3501385041572,11.5578919178031,12.6056728249868,13.286314545439,12.9417224286104,12.5784132294391,14.1968776864854,16.7003562530899
"December","Boki","Cross River",10.7968525547913,12.2353529908543,13.5303958265394,14.1278466918945,13.3629525359023,12.6940181200247,14.3584155779329,17.1265755111607
"December","Calabar","Cross River",9.51176451875373,10.5759548229703,11.4790307767355,12.1299759870032,11.837975233638,11.5829114327992,13.1767075609292,15.4321744842393
"December","Etung","Cross River",10.2398311677705,11.523113546949,12.6568451621688,13.2806780459192,12.7105617049678,12.1329539988289,13.5232982734606,15.9702151007382
"December","Ikom","Cross River",10.8452500924269,12.2029199114165,13.3672952445425,13.8970792218917,13.1519698413948,12.5670501633054,14.2385218496069,17.0300235660425
"December","Obanliku","Cross River",10.4986067356953,11.9464911990809,13.2880083578365,13.9127388391095,13.123996127523,12.3523069693921,13.8394341013191,16.4117659740263
"December","Obubra","Cross River",10.7337385983841,12.01560023045,13.0834966311567,13.5513657152341,12.80195172129,12.2509215687824,13.9031031523632,16.6250330318647
"December","Obudu","Cross River",10.6679083682408,12.0913423074603,13.360546048265,13.8962017821244,13.0635348103097,12.2507997442051,13.7178693706702,16.2590896284971
"December","Odukpani","Cross River",10.2191869513718,11.4122378597425,12.4462012617874,13.1607701091777,12.9622533941969,12.8132096011006,14.6407066589472,17.2309507648913
"December","Ogoja","Cross River",11.0959469478262,12.4905478228084,13.6420138164482,14.0538571051374,13.1721453405214,12.3242570763289,13.8321436624325,16.4928244654273
"December","Yakurr","Cross River",10.5358037245951,11.7607127073281,12.7941279730889,13.3310901502054,12.6584201081065,12.0609987162674,13.5292188554669,15.9735175122575
"December","Yala Cross","Cross River",11.2351419936645,12.6194949893923,13.7256897362017,14.086048220312,13.1913426761037,12.2745408297388,13.6449778699594,16.1660275369948
