"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"June","Abi","Cross River",5.73958006772258,6.05682267715459,6.42236673474322,7.00460889166976,7.75290733963061,8.36542552778654,9.29838004113645,10.8946044455035
"June","Akamkpa","Cross River",8.73265508256975,9.30810354739601,9.95437018846928,10.8673105088249,12.0303474963712,12.9242302541922,14.2012079706152,16.3677433693139
"June","Akpabuyo","Cross River",8.01411368067134,8.41605219381057,8.84564020773499,9.56194601511357,10.5017627005647,11.209539052448,12.2464258832248,14.0008573083161
"June","Bakassi","Cross River",9.16773726239734,9.63894165964727,10.113008966307,10.8981953105303,11.8629676341079,12.5415824900431,13.5969348950684,15.5391742482193
"June","Bekwarra","Cross River",4.75818751695738,4.96319931615892,5.22826410553682,5.69173086135703,6.29452832308823,6.8471831021611,7.7627262665702,9.36154582227203
"June","Biase","Cross River",7.73288993450366,8.20207348626367,8.73235914836868,9.52712223278503,10.5736411160115,11.4120619266295,12.6233965536054,14.6488772266862
"June","Boki","Cross River",7.41465738566261,7.9795951578239,8.63494485974439,9.50438258228011,10.5854767761519,11.4685321063398,12.7407298415789,14.9028104237788
"June","Calabar","Cross River",7.8230060476648,8.24064217265014,8.69817308384693,9.43402353354669,10.4020457709348,11.1545594549151,12.2465636070937,14.0837666499326
"June","Etung","Cross River",7.82330017029629,8.39038120509885,9.0281370284322,9.89334765428276,10.9788753964206,11.8126209481996,13.0015314350138,15.0374079065584
"June","Ikom","Cross River",7.30376261470935,7.81314547390454,8.39913066426739,9.22937528399318,10.304434565066,11.2117712133985,12.5333036696646,14.731605980901
"June","Obanliku","Cross River",6.59380277241888,7.13730696354561,7.77159527702873,8.58498173550415,9.50899034055421,10.214781479491,11.2638106024578,13.1236768676619
"June","Obubra","Cross River",6.97166324403012,7.42558314128748,7.95081056975386,8.72525862974773,9.74986908059367,10.6311014542158,11.9078312611748,14.0005148768402
"June","Obudu","Cross River",5.97445854639646,6.39882914322119,6.91991134968649,7.63315135652006,8.4752892058225,9.15275678939466,10.1782202146714,11.980107792458
"June","Odukpani","Cross River",8.70634201605518,9.23087738135656,9.81468691079781,10.6918704761116,11.8402659655928,12.7419117196443,14.0387264218184,16.2034171673827
"June","Ogoja","Cross River",5.62310880962819,5.94315092776811,6.33452446090743,6.94469229770332,7.75624111000036,8.50011029410827,9.64541312729913,11.5661031197487
"June","Yakurr","Cross River",6.92976653003003,7.35729679757974,7.84831424647858,8.5826797789219,9.54577087595424,10.3359777200468,11.4835264339613,13.3980070821585
"June","Yala Cross","Cross River",5.12931049228312,5.36091019010479,5.65618984476626,6.16918018257536,6.87742386507038,7.54719809508936,8.59461999694074,10.3469802632602
