"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Abi","Cross River",8.02915887645472,8.47994261228176,8.80213548890818,9.23887686088161,9.45753506237616,9.93512037498516,10.8479109717486,12.7605597148455
"February","Akamkpa","Cross River",8.05584067137121,8.89823511305741,9.88364949598855,11.0262312456722,11.5503297452724,11.8543707601834,12.4415696295499,13.7212777724607
"February","Akpabuyo","Cross River",7.23679417269711,7.93283180919844,8.67377593742803,9.45631116438624,9.77088760413364,10.0072491963345,10.4866853837092,11.4861591740834
"February","Bakassi","Cross River",7.08673370068874,7.87911554433912,8.87993364006043,9.90305351494248,10.3229546743033,10.6058931692746,11.0850709776056,12.1146271194536
"February","Bekwarra","Cross River",8.87630421016,9.22744252542949,9.51848880874472,9.92213735497489,10.0161802338903,10.3962765933593,11.2983701346448,13.1412518504576
"February","Biase","Cross River",8.14142307657159,8.84672848413585,9.59729555501795,10.4954089713184,10.8385098460577,11.1287215783158,11.7891931043644,13.314005757763
"February","Boki","Cross River",8.6063195306102,9.19462008527826,9.65794505004614,10.2873088820287,10.4138045433532,10.6022636211819,11.3242558461048,13.0656367352295
"February","Calabar","Cross River",7.54291627732851,8.24462736596352,8.9577842066978,9.75328669443579,10.054631528444,10.2902157802313,10.7914434677682,11.8448106553448
"February","Etung","Cross River",8.07963874398938,8.72231571085534,9.30558917424547,10.0721638041732,10.2891908911663,10.3921412324164,10.9267951518712,12.4225973732215
"February","Ikom","Cross River",8.63677541263524,9.16276119698546,9.59823347248648,10.2221650802765,10.3528663267909,10.605336996679,11.3940153548927,13.267999198212
"February","Obanliku","Cross River",8.42655663854719,9.02955009588576,9.45915494640936,10.0029614975492,10.129021714688,10.3588533363309,11.0301779038177,12.6401240733375
"February","Obubra","Cross River",8.49726179379066,8.96668230739328,9.3585265674938,9.95139902011216,10.1307635724807,10.5079698633668,11.4080020102837,13.3465298955939
"February","Obudu","Cross River",8.54727709575963,9.07319821785872,9.43291034736138,9.9074079422635,10.068933008238,10.4385125626051,11.2530983318649,13.0295064267568
"February","Odukpani","Cross River",8.05787387667889,8.81845656651248,9.6995847631684,10.7560245327077,11.2436338485076,11.5661313346655,12.17664672704,13.4515656150028
"February","Ogoja","Cross River",8.8486655005833,9.23823047249142,9.54035257275216,10.0146619228409,10.2895855468372,10.800164847024,11.803757831674,13.8008040712622
"February","Yakurr","Cross River",8.24981402004241,8.7964168930111,9.26105393629132,9.87706999088039,9.9846962506381,10.2197510329104,10.9999001887513,12.8609348117656
"February","Yala Cross","Cross River",8.88314857223307,9.23339314472972,9.52290121668344,9.95409346931598,10.1235881444427,10.5487654833263,11.5002539930948,13.3873589415313
